trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
607,14,-2274.0,Valid,signal,0,5923.382887,0.0,2.0,2.6122542,40,-40,152
608,14,-1716.0,Valid,noise,1.0,5926.919901,0.0,1.0,2.3128507,30,-30,152
609,14,2274.0,Invalid,signal,1.0,5930.103321,1.0,1.0,2.1627505,40,40,153
610,14,-1158.0,Invalid,signal,0,5936.807612,0.0,2.0,7.3314261,20,-20,155
611,14,1716.0,Invalid,signal,1.0,5941.575519,1.0,2.0,2.3792369,30,30,153
612,14,2274.0,Valid,noise,1.0,5945.35117,0.0,1.0,3.0803426,40,40,154
613,14,-557.0,Valid,noise,1.0,5958.232011,0.0,2.0,12.3322857,10,-10,151
614,14,-2274.0,Valid,noise,0,5963.015934,1.0,1.0,4.5469759,40,-40,155
615,14,2274.0,Valid,signal,1.0,5967.751103,1.0,1.0,2.1292059,40,40,156
616,14,1716.0,Invalid,signal,0,5973.862804,0.0,1.0,5.5305156,30,30,154
617,14,2274.0,Valid,signal,0,5979.064018,0.0,1.0,3.8466951,40,40,157
618,14,-1158.0,Valid,noise,1.0,5982.967319,0.0,1.0,2.879718,20,-20,156
619,14,-557.0,Valid,noise,1.0,5986.824067,0.0,3.0,4.2466505,10,-10,152
620,14,-1716.0,Valid,noise,0,5992.055292,1.0,2.0,3.4628189,30,-30,155
621,14,-2274.0,Valid,signal,0,5997.015059,0.0,2.0,3.313283,40,-40,158
622,14,-2274.0,Valid,signal,1.0,6000.503927,1.0,2.0,2.3791886,40,-40,159
623,14,-1716.0,Valid,signal,1.0,6003.798793,1.0,2.0,2.3629761,30,-30,156
624,14,557.0,Valid,signal,1.0,6010.151964,1.0,3.0,5.998286,10,10,153
625,14,557.0,Valid,noise,0,6016.775335,1.0,2.0,5.6967106,10,10,154
626,14,1158.0,Valid,signal,1.0,6020.711336,1.0,2.0,2.1960093,20,20,157
627,14,1716.0,Valid,signal,0,6023.911456,0.0,3.0,2.4291501,30,30,157
628,14,-557.0,Valid,signal,0,6028.102936,0.0,2.0,3.7630605,10,-10,155
629,14,2274.0,Valid,noise,1.0,6032.774781,0.0,1.0,3.0629794,40,40,160
630,14,-557.0,Valid,signal,0,6037.239408,0.0,3.0,4.2466785,10,-10,156
631,14,2274.0,Valid,signal,1.0,6043.318915,1.0,2.0,4.9145447,40,40,161
632,14,-1716.0,Valid,signal,0,6048.071277,0.0,2.0,2.9956234,30,-30,158
633,14,557.0,Valid,signal,0,6052.440176,0.0,3.0,3.9801429,10,10,157
634,14,-2274.0,Invalid,signal,1.0,6056.535238,1.0,2.0,2.4794446,40,-40,162
635,14,1716.0,Valid,noise,0,6059.847804,1.0,2.0,2.045786,30,30,159
636,14,1716.0,Valid,noise,1.0,6062.983007,0.0,2.0,2.3786961,30,30,160
637,14,1716.0,Valid,noise,1.0,6065.959172,0.0,2.0,1.9458973,30,30,161
638,14,-557.0,Invalid,noise,1.0,6071.143169,0.0,2.0,4.2805169,10,-10,158
639,14,-2274.0,Invalid,noise,0,6074.839821,1.0,1.0,3.4623913,40,-40,163
640,14,557.0,Valid,signal,0,6079.767392,0.0,2.0,3.1800063,10,10,159
641,14,1716.0,Valid,noise,1.0,6084.311864,0.0,2.0,3.5131775,30,30,162
642,14,-1716.0,Invalid,signal,1.0,6088.327964,1.0,2.0,2.8629393,30,-30,163
643,14,557.0,Invalid,noise,1.0,6094.520092,0.0,3.0,5.8307264,10,10,160
644,14,557.0,Valid,noise,0,6098.807017,1.0,2.0,3.3298673,10,10,161
645,14,-1716.0,Valid,noise,1.0,6103.095918,0.0,1.0,4.163154,30,-30,164
646,14,1716.0,Valid,noise,0,6108.279451,1.0,1.0,2.7958959,30,30,165
647,14,-1716.0,Valid,signal,1.0,6112.358812,1.0,3.0,3.5132181,30,-30,166
648,14,1158.0,Valid,signal,1.0,6116.967018,1.0,3.0,3.5467768,20,20,158
649,14,-557.0,Valid,noise,0,6131.943192,1.0,2.0,13.9504641,10,-10,162
650,14,1716.0,Valid,signal,1.0,6136.551091,1.0,3.0,3.8633945,30,30,167
651,14,-1158.0,Valid,noise,1.0,6140.98302,0.0,2.0,2.9460882,20,-20,159
652,14,-1158.0,Valid,signal,0,6144.855286,0.0,2.0,2.6973613,20,-20,160
653,14,-2274.0,Valid,noise,0,6149.527609,1.0,1.0,3.9965667,40,-40,164
654,14,-1716.0,Valid,noise,1.0,6153.527998,0.0,1.0,2.5451818,30,-30,168
655,14,1716.0,Valid,signal,0,6157.192128,0.0,1.0,3.2128863,30,30,169
656,14,-557.0,Valid,noise,0,6162.552063,1.0,3.0,4.3801971,10,-10,163
657,14,1158.0,Valid,signal,0,6167.511704,0.0,2.0,3.480461,20,20,161
658,14,1716.0,Valid,signal,1.0,6171.128127,1.0,2.0,2.5289076,30,30,170
659,14,-1158.0,Invalid,noise,1.0,6174.823897,0.0,2.0,2.5629978,20,-20,162
660,14,2274.0,Invalid,noise,1.0,6183.271769,0.0,3.0,8.1148991,40,40,165
661,14,-1158.0,Valid,signal,0,6187.446966,0.0,2.0,2.8966173,20,-20,163
662,14,-1158.0,Valid,signal,1.0,6191.255363,1.0,2.0,2.5123682,20,-20,164
663,14,-2274.0,Valid,signal,1.0,6195.064137,1.0,1.0,2.9302172,40,-40,166
664,14,-557.0,Invalid,signal,0,6201.751108,0.0,3.0,6.4803149,10,-10,164
665,14,-557.0,Valid,signal,1.0,6206.632274,1.0,3.0,3.8960911,10,-10,165
666,14,2274.0,Valid,noise,1.0,6211.687764,0.0,3.0,3.1799154,40,40,167
667,14,557.0,Valid,noise,0,6222.119593,1.0,2.0,9.5652175,10,10,166
668,14,2274.0,Valid,signal,1.0,6226.327609,1.0,1.0,3.2134915,40,40,168
669,14,-2274.0,Invalid,signal,0,6229.991114,0.0,2.0,2.4960501,40,-40,169
670,14,-1716.0,Valid,noise,0,6233.894998,1.0,2.0,2.7794448,30,-30,171
671,14,1158.0,Invalid,signal,1.0,6239.640222,1.0,1.0,6.2483886,20,20,165
672,14,-557.0,Valid,noise,0,6244.72713,1.0,3.0,3.0620294,10,-10,167
673,14,-1158.0,Valid,noise,0,6248.727369,1.0,3.0,2.9294319,20,-20,166
674,14,-1158.0,Valid,signal,1.0,6252.903626,1.0,2.0,3.4967401,20,-20,167
675,14,1716.0,Valid,noise,1.0,6257.127499,0.0,1.0,2.5955551,30,30,172
676,14,1158.0,Valid,signal,1.0,6261.991689,1.0,3.0,4.3133765,20,20,168
677,14,557.0,Invalid,signal,0,6273.431256,0.0,2.0,10.8662969,10,10,168
678,14,1716.0,Valid,signal,0,6278.519353,0.0,2.0,3.2129367,30,30,173
679,14,1158.0,Valid,signal,0,6282.216181,0.0,2.0,2.8632467,20,20,169
680,14,-1716.0,Valid,signal,1.0,6289.28716,1.0,2.0,5.9138763,30,-30,174
681,14,-557.0,Valid,noise,0,6292.99991,1.0,2.0,2.6624962,10,-10,169
682,14,557.0,Valid,noise,1.0,6296.679647,0.0,3.0,2.6297008,10,10,170
683,14,557.0,Valid,noise,0,6300.823813,1.0,3.0,3.313085,10,10,171
684,14,-557.0,Valid,signal,1.0,6304.967177,1.0,3.0,2.8796005,10,-10,172
685,14,-2274.0,Valid,noise,0,6308.806846,1.0,2.0,3.0292118,40,-40,170
686,14,2274.0,Valid,noise,0,6312.518854,1.0,3.0,2.4960935,40,40,171
687,14,-2274.0,Valid,noise,1.0,6315.799911,0.0,2.0,2.3622751,40,-40,172
688,14,-2274.0,Valid,noise,1.0,6319.703568,0.0,3.0,3.1131373,40,-40,173
689,14,2274.0,Valid,signal,1.0,6323.671198,1.0,1.0,2.8127865,40,40,174
690,14,557.0,Invalid,noise,1.0,6327.879307,0.0,3.0,3.7965634,10,10,173
691,14,-1158.0,Valid,signal,1.0,6332.50289,1.0,3.0,3.1134923,20,-20,170
692,14,1158.0,Valid,noise,1.0,6336.24736,0.0,3.0,2.7125131,20,20,171
693,14,1158.0,Valid,noise,0,6341.335478,1.0,3.0,4.8136055,20,20,172
694,14,-557.0,Valid,noise,0,6346.566919,1.0,3.0,4.046604,10,-10,174
695,14,-1158.0,Valid,signal,1.0,6350.982987,1.0,2.0,2.6795897,20,-20,173
696,14,2274.0,Invalid,noise,0,6354.583813,1.0,1.0,3.0298551,40,40,175
697,14,1158.0,Valid,noise,1.0,6358.503737,0.0,1.0,2.4458892,20,20,174
698,14,-1158.0,Valid,noise,0,6362.822872,1.0,3.0,4.2798816,20,-20,175
699,14,1716.0,Valid,noise,1.0,6367.718843,0.0,3.0,3.4126848,30,30,175
700,14,-557.0,Invalid,signal,1.0,6374.968078,1.0,2.0,6.5814803,10,-10,175
701,14,-1716.0,Valid,noise,1.0,6379.127982,0.0,2.0,2.2622689,30,-30,176
702,14,1158.0,Valid,noise,0,6389.255203,1.0,2.0,10.7659328,20,20,176
703,14,2274.0,Valid,signal,0,6394.263789,0.0,2.0,2.5131507,40,40,176
704,14,-557.0,Invalid,noise,1.0,6399.687164,0.0,3.0,5.0305471,10,-10,176
705,14,557.0,Valid,signal,0,6550.37511,0.0,2.0,14.5466443,10,10,177
706,14,-557.0,Valid,signal,1.0,6561.575836,1.0,2.0,2.811073,10,-10,178
707,14,-557.0,Valid,signal,0,6566.103679,0.0,2.0,3.5314894,10,-10,179
708,14,-1158.0,Invalid,noise,1.0,6570.294925,0.0,3.0,4.1957778,20,-20,177
709,14,-1158.0,Invalid,signal,1.0,6575.479387,1.0,3.0,3.2294476,20,-20,178
710,14,-2274.0,Invalid,signal,0,6579.815646,0.0,1.0,3.6640988,40,-40,177
711,14,-557.0,Valid,noise,1.0,6583.463839,0.0,1.0,2.1776485,10,-10,180
712,14,1158.0,Valid,noise,0,6586.711117,1.0,1.0,2.1944244,20,20,179
713,14,-557.0,Valid,signal,1.0,6590.888373,1.0,2.0,4.7101268,10,-10,181
714,14,-557.0,Valid,noise,0,6596.088117,1.0,2.0,2.7177913,10,-10,182
715,14,2274.0,Valid,signal,1.0,6599.816026,1.0,2.0,2.7286504,40,40,178
716,14,2274.0,Invalid,noise,0,6605.912239,1.0,1.0,5.2960251,40,40,179
717,14,-557.0,Valid,noise,0,6610.61532,1.0,3.0,4.6155086,10,-10,183
718,14,-1716.0,Valid,noise,0,6615.799695,1.0,2.0,3.1440198,30,-30,177
719,14,1158.0,Valid,signal,1.0,6619.463462,1.0,2.0,2.512698,20,20,180
720,14,-1716.0,Invalid,noise,0,6622.32812,1.0,2.0,1.8943471,30,-30,178
721,14,-1716.0,Valid,signal,1.0,6625.160312,1.0,2.0,1.8153072,30,-30,179
722,14,-2274.0,Valid,signal,1.0,6629.192275,1.0,1.0,3.2106357,40,-40,180
723,14,-1158.0,Valid,signal,0,6632.87212,0.0,2.0,3.0942827,20,-20,181
724,14,557.0,Valid,signal,0,6637.12812,0.0,3.0,3.8821794,10,10,184
725,14,-2274.0,Invalid,noise,0,6642.790995,1.0,1.0,4.0292929,40,-40,181
726,14,1716.0,Valid,signal,1.0,6646.856274,1.0,1.0,2.7477619,30,30,180
727,14,557.0,Valid,signal,0,6653.607571,0.0,2.0,5.4780878,10,10,185
728,14,557.0,Invalid,signal,0,6664.583263,0.0,2.0,10.1159248,10,10,186
729,14,557.0,Valid,signal,1.0,6669.096322,1.0,2.0,3.460374,10,10,187
730,14,-1716.0,Valid,noise,0,6673.095491,1.0,3.0,3.9100659,30,-30,181
731,14,-1716.0,Valid,signal,0,6677.656116,0.0,2.0,2.8509171,30,-30,182
732,14,1158.0,Invalid,noise,0,6681.703998,1.0,3.0,3.079473,20,20,182
733,14,-1158.0,Invalid,signal,1.0,6686.79211,1.0,3.0,4.3620301,20,-20,183
734,14,1158.0,Valid,noise,0,6695.415678,1.0,2.0,7.6571892,20,20,184
735,14,-1158.0,Valid,signal,1.0,6700.311346,1.0,2.0,3.405536,20,-20,185
736,14,-557.0,Valid,noise,1.0,6704.983916,0.0,3.0,4.3308122,10,-10,188
737,14,-557.0,Valid,signal,1.0,6709.160269,1.0,2.0,2.3087143,10,-10,189
738,14,-1158.0,Valid,noise,0,6713.047683,1.0,2.0,2.7627136,20,-20,186
739,14,1158.0,Invalid,signal,1.0,6716.936077,1.0,2.0,3.1430585,20,20,187
740,14,-2274.0,Invalid,signal,0,6721.367043,0.0,1.0,3.2810797,40,-40,182
741,14,-1158.0,Valid,signal,0,6725.815836,0.0,3.0,3.9649881,20,-20,188
742,14,-1158.0,Valid,noise,1.0,6729.65522,0.0,3.0,2.2589831,20,-20,189
743,14,-1158.0,Valid,noise,1.0,6733.76704,0.0,2.0,3.0306548,20,-20,190
744,14,-557.0,Valid,noise,0,6737.44762,1.0,3.0,3.7741393,10,-10,190
745,14,-1716.0,Invalid,signal,1.0,6742.999918,1.0,2.0,4.5853783,30,-30,183
746,14,-557.0,Valid,signal,0,6748.231774,0.0,2.0,3.1954718,10,-10,191
747,14,1716.0,Valid,noise,1.0,6753.063401,0.0,3.0,4.5138508,30,30,184
748,14,557.0,Valid,noise,0,6760.920087,1.0,2.0,6.762826,10,10,192
749,14,-1716.0,Valid,signal,1.0,6765.127463,1.0,1.0,2.5957838,30,-30,185
750,14,557.0,Invalid,noise,1.0,6769.511386,0.0,3.0,4.1794918,10,10,193
751,14,-1716.0,Valid,noise,0,6773.768376,1.0,3.0,2.3614107,30,-30,186
752,14,-2274.0,Valid,signal,0,6777.351071,0.0,1.0,2.6470865,40,-40,183
753,14,-2274.0,Invalid,noise,1.0,6782.375231,0.0,1.0,4.1153795,40,-40,184
754,14,1158.0,Valid,noise,0,6789.128045,1.0,2.0,5.9773627,20,20,191
755,14,1716.0,Invalid,noise,0,6792.728368,1.0,2.0,2.34678,30,30,187
756,14,-1716.0,Invalid,signal,0,6796.424177,0.0,2.0,2.7606245,30,-30,188
757,14,-1158.0,Valid,noise,0,6800.407432,1.0,2.0,2.9634584,20,-20,192
758,14,2274.0,Valid,noise,1.0,6804.376387,0.0,2.0,2.8780004,40,40,185
759,14,-2274.0,Valid,noise,1.0,6808.183065,0.0,2.0,3.0122697,40,-40,186
760,14,1716.0,Valid,signal,1.0,6814.375931,1.0,2.0,5.6482571,30,30,189
761,14,-1158.0,Invalid,noise,0,6818.679274,1.0,2.0,2.8154406,20,-20,193
762,14,1716.0,Valid,noise,0,6822.96835,1.0,2.0,3.0591121,30,30,190
763,14,557.0,Valid,noise,1.0,6826.679443,0.0,2.0,2.6114347,10,10,194
764,14,2274.0,Valid,noise,1.0,6829.67155,0.0,2.0,1.9804729,40,40,187
765,14,1716.0,Valid,signal,1.0,6832.456244,1.0,2.0,1.7940547,30,30,191
766,14,557.0,Invalid,noise,1.0,6836.231017,0.0,3.0,3.3967312,10,10,195
767,14,-2274.0,Valid,noise,0,6840.119162,1.0,1.0,2.2452051,40,-40,188
768,14,-1716.0,Valid,signal,1.0,6843.255995,1.0,2.0,2.1123877,30,-30,192
769,14,2274.0,Invalid,signal,1.0,6846.359187,1.0,2.0,2.1800226,40,40,189
770,14,-557.0,Valid,noise,1.0,6850.903128,0.0,2.0,3.465048,10,-10,196
771,14,557.0,Valid,noise,0,6854.456296,1.0,2.0,3.1597191,10,10,197
772,14,2274.0,Valid,signal,1.0,6858.552176,1.0,1.0,3.0059544,40,40,190
773,14,-557.0,Invalid,noise,1.0,6862.871799,0.0,3.0,3.4525425,10,-10,198
774,14,-1716.0,Invalid,noise,0,6867.015911,1.0,2.0,2.8957616,30,-30,193
775,14,-557.0,Valid,signal,0,6871.991436,0.0,2.0,4.7301008,10,-10,199
776,14,1716.0,Valid,noise,1.0,6876.615989,0.0,2.0,2.6460781,30,30,194
777,14,-1716.0,Valid,noise,0,6880.103851,1.0,2.0,2.3125586,30,-30,195
778,14,-2274.0,Valid,signal,1.0,6883.480156,1.0,2.0,2.4286803,40,-40,191
779,14,2274.0,Valid,signal,1.0,6886.968161,1.0,1.0,2.5448047,40,40,192
780,14,-1716.0,Valid,signal,0,6891.000072,0.0,2.0,3.8165725,30,-30,196
781,14,-1158.0,Valid,noise,0,6895.639822,1.0,3.0,3.2758269,20,-20,194
782,14,-1716.0,Valid,signal,1.0,6899.895284,1.0,2.0,3.1821211,30,-30,197
783,14,2274.0,Valid,noise,1.0,6903.671946,0.0,2.0,2.2767859,40,40,193
784,14,-1158.0,Valid,noise,1.0,6906.791932,0.0,2.0,2.1785856,20,-20,195
785,14,1158.0,Valid,signal,0,6911.015444,0.0,3.0,4.151667,20,20,196
786,14,-1158.0,Valid,noise,0,6915.575732,1.0,3.0,2.7229924,20,-20,197
787,14,-1158.0,Valid,signal,0,6920.119966,0.0,3.0,3.4964559,20,-20,198
788,14,1716.0,Invalid,noise,1.0,6923.6552,0.0,2.0,2.6157831,30,30,198
789,14,-557.0,Valid,noise,1.0,6927.223652,0.0,2.0,2.3751754,10,-10,200
790,14,2274.0,Valid,noise,1.0,6930.855578,0.0,1.0,2.7136684,40,40,194
791,14,1716.0,Invalid,signal,0,6933.895775,0.0,1.0,1.9281142,30,30,199
792,14,1158.0,Valid,noise,1.0,6937.848065,0.0,3.0,3.6507273,20,20,199
793,14,-557.0,Valid,noise,0,6942.551967,1.0,3.0,3.9655867,10,-10,201
794,14,-2274.0,Valid,signal,1.0,6946.408248,1.0,1.0,2.2432169,40,-40,195
795,14,-1158.0,Valid,noise,1.0,6949.847344,0.0,2.0,2.4575001,20,-20,200
796,14,-2274.0,Valid,noise,1.0,6954.776289,0.0,1.0,3.6650546,40,-40,196
797,14,-557.0,Invalid,signal,0,6959.255664,0.0,3.0,4.0627128,10,-10,202
798,14,2274.0,Valid,noise,1.0,6964.327207,0.0,1.0,3.9117316,40,40,197
799,14,-1716.0,Valid,signal,0,6967.99115,0.0,1.0,2.5779267,30,-30,200
800,14,1716.0,Valid,noise,1.0,6973.175844,0.0,2.0,4.7157229,30,30,201
801,14,-2274.0,Valid,noise,0,6977.863989,1.0,1.0,3.1770521,40,-40,198
802,14,1158.0,Valid,signal,1.0,6982.535126,1.0,3.0,4.0872076,20,20,201
803,14,-2274.0,Valid,signal,1.0,6986.711434,1.0,3.0,2.4387828,40,-40,199
804,14,1716.0,Valid,noise,0,6990.088186,1.0,2.0,2.1176466,30,30,202
805,14,-1158.0,Valid,noise,0,6993.159462,1.0,2.0,2.0485428,20,-20,202
806,14,-2274.0,Valid,signal,1.0,7000.10413,1.0,1.0,6.7214911,40,-40,200
807,14,-2274.0,Valid,noise,1.0,7006.87144,0.0,1.0,5.2636429,40,-40,201
808,14,1716.0,Valid,signal,0,7010.40704,0.0,1.0,2.5305528,30,30,203
809,14,557.0,Invalid,signal,0,7017.176091,0.0,2.0,6.3229144,10,10,203
810,14,1158.0,Valid,signal,0,7021.368474,0.0,2.0,2.4027886,20,20,203
811,14,-2274.0,Valid,noise,1.0,7025.143144,0.0,1.0,2.8633406,40,-40,202
812,14,-1716.0,Valid,signal,0,7029.479186,0.0,2.0,3.3939534,30,-30,204
813,14,-2274.0,Valid,signal,1.0,7033.368236,1.0,2.0,3.0954265,40,-40,203
814,14,-2274.0,Valid,signal,1.0,7036.920341,1.0,1.0,2.1957829,40,-40,204
815,14,557.0,Valid,signal,0,7048.135592,0.0,3.0,11.9865392,10,10,204
816,14,2274.0,Valid,signal,1.0,7055.319245,1.0,1.0,5.8935059,40,40,205
817,14,-1716.0,Valid,noise,0,7059.704323,1.0,2.0,2.8628834,30,-30,205
818,14,1716.0,Valid,signal,0,7063.895083,0.0,2.0,2.3443844,30,30,206
819,14,1158.0,Valid,noise,0,7068.151512,1.0,3.0,3.7630952,20,20,204
820,14,2274.0,Invalid,noise,1.0,7072.103018,0.0,2.0,2.3448056,40,40,206
821,14,557.0,Valid,noise,0,7079.911277,1.0,2.0,8.6216214,10,10,205
822,14,2274.0,Valid,noise,1.0,7087.415968,0.0,1.0,4.9602886,40,40,207
823,14,-1158.0,Valid,signal,1.0,7091.751563,1.0,3.0,3.5779581,20,-20,205
824,14,1158.0,Valid,signal,0,7095.704284,0.0,3.0,2.5594939,20,20,206
825,14,1716.0,Valid,signal,1.0,7099.927988,1.0,1.0,3.8117975,30,30,207
826,14,-1158.0,Valid,signal,1.0,7104.695865,1.0,3.0,3.75812,20,-20,207
827,14,2274.0,Valid,signal,1.0,7109.208124,1.0,1.0,3.1195339,40,40,208
828,14,-557.0,Valid,noise,0,7113.624194,1.0,3.0,3.6506222,10,-10,206
829,14,557.0,Valid,noise,1.0,7117.879816,0.0,2.0,3.0741252,10,10,207
830,14,-1716.0,Valid,noise,1.0,7121.44798,0.0,2.0,2.130247,30,-30,208
831,14,2274.0,Invalid,signal,1.0,7124.695081,1.0,1.0,2.2624903,40,40,209
832,14,2274.0,Valid,signal,0,7127.991239,0.0,1.0,2.2955679,40,40,210
833,14,1716.0,Valid,signal,0,7133.032449,0.0,1.0,3.9957349,30,30,209
834,14,-1158.0,Valid,signal,1.0,7137.479044,1.0,2.0,3.4286854,20,-20,208
835,14,1716.0,Valid,noise,1.0,7142.43998,0.0,2.0,3.9970517,30,30,210
836,14,557.0,Valid,noise,0,7149.272414,1.0,2.0,6.9094035,10,10,208
837,14,-557.0,Valid,signal,1.0,7153.799325,1.0,2.0,2.5502306,10,-10,209
838,14,2274.0,Valid,noise,0,7163.41604,1.0,3.0,8.6835816,40,40,211
839,14,557.0,Valid,noise,1.0,7168.583253,0.0,2.0,4.5619102,10,10,210
840,14,1158.0,Valid,noise,0,7172.951346,1.0,3.0,3.0787326,20,20,209
841,14,-1716.0,Valid,noise,0,7180.504295,1.0,2.0,6.7648579,30,-30,211
842,14,1716.0,Valid,noise,1.0,7184.936057,0.0,3.0,3.4624605,30,30,212
843,14,557.0,Valid,signal,1.0,7194.264168,1.0,3.0,7.8308077,10,10,211
844,14,1716.0,Invalid,signal,1.0,7198.376437,1.0,1.0,3.697502,30,30,213
845,14,1158.0,Invalid,signal,0,7202.535289,0.0,2.0,2.5613043,20,20,210
846,14,1158.0,Valid,noise,0,7205.815311,1.0,2.0,2.1610106,20,20,211
847,14,-557.0,Valid,signal,0,7211.016501,0.0,2.0,4.2122873,10,-10,212
848,14,-2274.0,Valid,noise,1.0,7214.040066,0.0,1.0,2.012981,40,-40,212
849,14,1158.0,Valid,noise,1.0,7217.895383,0.0,3.0,3.3792488,20,20,212
850,14,2274.0,Valid,noise,1.0,7221.911672,0.0,1.0,3.6112752,40,40,213
851,14,557.0,Valid,noise,0,7229.591753,1.0,2.0,6.0330384,10,10,213
852,14,-557.0,Valid,signal,1.0,7233.495629,1.0,2.0,2.4116687,10,-10,214
853,14,2274.0,Valid,signal,0,7236.66396,0.0,2.0,2.0942421,40,40,214
854,14,-2274.0,Valid,noise,0,7239.687515,1.0,2.0,1.995884,40,-40,215
855,14,1716.0,Valid,noise,1.0,7242.807669,0.0,3.0,2.2628253,30,30,214
856,14,557.0,Valid,noise,0,7251.447615,1.0,2.0,8.3800637,10,10,215
857,14,2274.0,Valid,signal,0,7255.704304,0.0,1.0,3.0311229,40,40,216
858,14,1158.0,Valid,signal,1.0,7265.671458,1.0,2.0,9.332296,20,20,213
859,14,1716.0,Valid,noise,0,7270.327598,1.0,1.0,3.3278025,30,30,215
860,14,557.0,Valid,signal,0,7275.01626,0.0,1.0,3.2464227,10,10,216
861,14,-1158.0,Valid,signal,1.0,7279.032526,1.0,2.0,3.0475066,20,-20,214
862,14,557.0,Valid,signal,0,7285.463816,0.0,2.0,6.7116461,10,10,217
863,14,2274.0,Valid,signal,1.0,7290.455652,1.0,2.0,2.5791445,40,40,217
864,14,-557.0,Invalid,signal,1.0,7295.176418,1.0,2.0,3.9122044,10,-10,218
865,14,1716.0,Valid,signal,1.0,7298.456246,1.0,2.0,1.9453551,30,30,216
866,14,1158.0,Valid,signal,1.0,7309.623836,1.0,2.0,10.4659001,20,20,215
867,14,-557.0,Invalid,noise,1.0,7313.863585,0.0,2.0,3.179019,10,-10,219
868,14,-1716.0,Valid,signal,1.0,7317.28775,1.0,2.0,2.3123678,30,-30,217
869,14,-1716.0,Valid,noise,0,7320.871236,1.0,2.0,2.4967321,30,-30,218
870,14,-1158.0,Valid,signal,1.0,7324.616089,1.0,2.0,2.8952826,20,-20,216
871,14,557.0,Valid,signal,1.0,7330.119415,1.0,2.0,6.5630874,10,10,220
872,14,1158.0,Valid,signal,0,7335.496568,0.0,2.0,1.9951276,20,20,217
873,14,1158.0,Valid,signal,0,7338.327923,0.0,2.0,1.9962565,20,20,218
874,14,1716.0,Valid,signal,0,7341.255316,0.0,2.0,1.9459615,30,30,219
875,14,-1716.0,Valid,noise,0,7344.167538,1.0,2.0,1.8617019,30,-30,220
876,14,1158.0,Invalid,noise,0,7346.96829,1.0,2.0,1.8624814,20,20,219
877,14,-2274.0,Valid,noise,0,7350.343454,1.0,1.0,2.3148188,40,-40,218
878,14,1158.0,Valid,noise,0,7353.895313,1.0,2.0,2.441334,20,20,220
879,14,-2274.0,Valid,signal,1.0,7356.984557,1.0,2.0,2.2628686,40,-40,219
880,14,2274.0,Valid,noise,1.0,7360.407984,0.0,2.0,2.3469821,40,40,220
