trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
912,11,-2274.0,Invalid,noise,1.0,5373.975339,0.0,3.0,1.9969477,40,-40,228
913,11,557.0,Valid,signal,0,5377.446943,0.0,3.0,2.4414514,10,10,225
914,11,-1716.0,Valid,noise,1.0,5380.87184,0.0,3.0,2.3681144,30,-30,231
915,11,2274.0,Valid,noise,1.0,5383.928212,0.0,3.0,2.0807285,40,40,229
916,11,-1158.0,Valid,signal,0,5386.855375,0.0,3.0,1.8471366,20,-20,231
917,11,557.0,Valid,noise,0,5389.671516,1.0,3.0,1.7794647,10,10,226
918,11,557.0,Valid,noise,1.0,5392.343373,0.0,3.0,1.763924,10,10,227
919,11,-557.0,Invalid,noise,1.0,5395.287562,0.0,3.0,1.9901924,10,-10,228
920,11,-1716.0,Invalid,signal,0,5398.199139,0.0,3.0,1.8714446,30,-30,232
921,11,1716.0,Valid,noise,1.0,5401.190829,0.0,3.0,1.9345012,30,30,233
922,11,2274.0,Valid,signal,0,5404.295424,0.0,3.0,2.0802931,40,40,230
923,11,-557.0,Valid,noise,1.0,5409.063608,0.0,4.0,3.9630828,10,-10,229
924,11,-557.0,Valid,noise,1.0,5412.151609,0.0,4.0,1.9752156,10,-10,230
925,11,-2274.0,Valid,noise,1.0,5415.127235,0.0,3.0,2.0291526,40,-40,231
926,11,557.0,Invalid,signal,0,5418.232006,0.0,3.0,1.9444282,10,10,231
927,11,2274.0,Valid,signal,0,5421.158882,0.0,4.0,2.39934,40,40,232
928,11,-1158.0,Valid,signal,0,5424.58319,0.0,4.0,1.9924073,20,-20,232
929,11,557.0,Valid,signal,0,5427.448036,0.0,4.0,1.814453,10,10,232
930,11,2274.0,Valid,noise,1.0,5430.695968,0.0,4.0,2.645766,40,40,233
931,11,557.0,Valid,noise,1.0,5434.16811,0.0,3.0,2.1676725,10,10,233
932,11,1158.0,Valid,signal,0,5438.18352,0.0,4.0,4.2737532,20,20,233
933,11,-2274.0,Valid,signal,1.0,5442.375853,1.0,4.0,1.9602113,40,-40,234
934,11,-2274.0,Valid,noise,1.0,5445.399494,0.0,4.0,2.3470981,40,-40,235
935,11,557.0,Valid,signal,0,5448.472134,0.0,4.0,1.4939446,10,10,234
936,11,557.0,Valid,noise,1.0,5451.03108,0.0,4.0,1.6331208,10,10,235
937,11,-1716.0,Valid,signal,0,5453.68675,0.0,4.0,1.6241289,30,-30,234
938,11,-1716.0,Valid,noise,1.0,5456.519837,0.0,4.0,2.0952702,30,-30,235
939,11,2274.0,Valid,signal,0,5459.431355,0.0,4.0,1.6752937,40,40,236
940,11,557.0,Valid,noise,1.0,5462.247128,0.0,4.0,1.8995605,10,10,236
941,11,-1158.0,Invalid,noise,1.0,5465.016098,0.0,3.0,1.6634274,20,-20,234
942,11,1158.0,Valid,signal,0,5468.023495,0.0,4.0,3.2092203,20,20,235
943,11,1158.0,Invalid,noise,1.0,5471.976092,0.0,4.0,1.8321577,20,20,236
944,11,1716.0,Valid,signal,0,5474.935324,0.0,3.0,1.8041892,30,30,236
945,11,-2274.0,Valid,signal,0,5478.007399,0.0,4.0,2.401094,40,-40,237
946,11,2274.0,Invalid,noise,1.0,5481.223739,0.0,2.0,2.0104441,40,40,238
947,11,1158.0,Valid,noise,1.0,5483.959641,0.0,2.0,1.8122672,20,20,237
948,11,557.0,Valid,signal,0,5486.967915,0.0,4.0,2.2460224,10,10,237
949,11,-557.0,Valid,noise,1.0,5490.246926,0.0,3.0,1.8507258,10,-10,238
950,11,1158.0,Valid,signal,0,5493.030709,0.0,3.0,1.7623719,20,20,238
951,11,557.0,Valid,signal,0,5495.687923,0.0,4.0,1.6533495,10,10,239
952,11,-1158.0,Valid,signal,0,5498.31155,0.0,4.0,1.7608683,20,-20,239
953,11,2274.0,Valid,signal,0,5501.063619,0.0,4.0,1.6037586,40,40,239
954,11,-557.0,Valid,signal,0,5504.727929,0.0,4.0,3.1086815,10,-10,240
955,11,-1716.0,Valid,noise,1.0,5508.024057,0.0,4.0,2.0790352,30,-30,237
956,11,-1716.0,Valid,noise,1.0,5511.031137,0.0,4.0,1.8671204,30,-30,238
957,11,-1158.0,Valid,noise,1.0,5513.831712,0.0,4.0,1.7688045,20,-20,240
958,11,2274.0,Valid,signal,0,5516.743828,0.0,3.0,1.8546506,40,40,240
959,11,1158.0,Valid,noise,1.0,5519.719403,0.0,3.0,1.8155201,20,20,241
960,11,1716.0,Valid,signal,0,5522.310923,0.0,4.0,1.7023604,30,30,239
961,11,-2274.0,Valid,noise,1.0,5525.062745,0.0,4.0,1.7139789,40,-40,241
962,11,557.0,Valid,signal,0,5527.735321,0.0,3.0,1.703992,10,10,241
963,11,2274.0,Invalid,signal,0,5530.567887,0.0,4.0,2.0519604,40,40,242
964,11,-1158.0,Valid,signal,0,5533.463184,0.0,4.0,1.65413,20,-20,242
965,11,-557.0,Valid,signal,0,5536.00676,0.0,4.0,1.7454864,10,-10,242
966,11,-2274.0,Invalid,signal,0,5539.239026,0.0,4.0,1.8929572,40,-40,243
967,11,-1716.0,Valid,signal,0,5541.735174,0.0,4.0,1.5922214,30,-30,240
968,11,-1716.0,Valid,signal,0,5547.799356,0.0,4.0,5.5603084,30,-30,241
969,11,1716.0,Valid,signal,0,5550.870933,0.0,4.0,1.7318221,30,30,242
970,11,-2274.0,Valid,signal,1.0,5553.63956,1.0,3.0,1.9111517,40,-40,244
971,11,-1716.0,Valid,noise,1.0,5556.678839,0.0,2.0,2.229891,30,-30,243
972,11,-1158.0,Valid,signal,0,5560.086816,0.0,3.0,2.0091498,20,-20,243
973,11,1716.0,Valid,noise,1.0,5563.222761,0.0,4.0,2.020702,30,30,244
974,11,1716.0,Invalid,signal,0,5566.102639,0.0,4.0,1.9573114,30,30,245
975,11,-1158.0,Valid,signal,0,5568.695322,0.0,4.0,1.5802927,20,-20,244
976,11,-557.0,Valid,signal,0,5571.318812,0.0,4.0,1.7393323,10,-10,243
977,11,-557.0,Valid,noise,1.0,5574.103007,0.0,4.0,1.6858659,10,-10,244
978,11,-557.0,Valid,signal,0,5577.03067,0.0,2.0,1.9096436,10,-10,245
979,11,2274.0,Valid,noise,1.0,5580.455028,0.0,3.0,2.44843,40,40,245
980,11,-1158.0,Valid,noise,1.0,5583.910788,0.0,3.0,2.538531,20,-20,245
981,11,1158.0,Invalid,signal,0,5587.384067,0.0,4.0,2.2861873,20,20,246
982,11,-2274.0,Valid,noise,1.0,5590.503831,0.0,2.0,2.2209488,40,-40,246
983,11,-557.0,Invalid,signal,0,5593.574809,0.0,3.0,1.8969306,10,-10,246
984,11,1716.0,Invalid,signal,0,5596.343756,0.0,3.0,1.8381145,30,30,246
985,11,-2274.0,Valid,signal,0,5599.463346,0.0,4.0,2.4194653,40,-40,247
986,11,1716.0,Valid,noise,1.0,5602.98281,0.0,4.0,2.6800396,30,30,247
987,11,-1716.0,Valid,noise,1.0,5606.934804,0.0,3.0,2.572082,30,-30,248
988,11,1716.0,Invalid,noise,1.0,5609.68681,0.0,3.0,1.7726055,30,30,249
989,11,1716.0,Invalid,noise,1.0,5612.839975,0.0,3.0,2.608297,30,30,250
990,11,-557.0,Valid,noise,1.0,5616.887316,0.0,4.0,2.3533817,10,-10,247
991,11,1158.0,Valid,noise,1.0,5619.623661,0.0,4.0,1.8085934,20,20,247
992,11,-557.0,Invalid,signal,0,5622.551229,0.0,4.0,2.1600387,10,-10,248
993,11,1716.0,Valid,signal,0,5625.575875,0.0,4.0,1.8108466,30,30,251
994,11,-1716.0,Valid,signal,0,5628.615157,0.0,4.0,2.3461061,30,-30,252
995,11,-557.0,Valid,signal,0,5631.495013,0.0,4.0,1.5477555,10,-10,249
996,11,557.0,Invalid,signal,0,5634.056073,0.0,4.0,1.5210656,10,10,250
997,11,2274.0,Valid,noise,0,5636.631096,1.0,4.0,2.0482322,40,40,248
998,11,-1158.0,Valid,noise,1.0,5639.959778,0.0,3.0,1.95469,20,-20,248
999,11,1716.0,Valid,noise,1.0,5642.694855,0.0,2.0,1.6953498,30,30,253
1000,11,1158.0,Valid,signal,0,5645.782703,0.0,3.0,3.035669,20,20,249
1001,11,1158.0,Valid,noise,1.0,5649.607364,0.0,4.0,2.0632434,20,20,250
1002,11,2274.0,Invalid,noise,1.0,5652.566617,0.0,3.0,1.6938679,40,40,249
1003,11,-1158.0,Valid,noise,1.0,5655.176117,0.0,3.0,1.5926538,20,-20,251
1004,11,-557.0,Invalid,noise,1.0,5657.894718,0.0,3.0,1.7089007,10,-10,251
1005,11,1158.0,Valid,signal,0,5660.727089,0.0,2.0,1.8116684,20,20,252
1006,11,557.0,Valid,noise,1.0,5663.479832,0.0,3.0,1.7925509,10,10,252
1007,11,-2274.0,Invalid,signal,0,5666.391243,0.0,3.0,1.9068567,40,-40,250
1008,11,-1716.0,Invalid,noise,1.0,5669.255771,0.0,4.0,1.8290687,30,-30,254
1009,11,-1716.0,Valid,noise,1.0,5672.022977,0.0,3.0,1.9349989,30,-30,255
1010,11,-557.0,Valid,signal,0,5675.095293,0.0,3.0,1.8295701,10,-10,253
1011,11,557.0,Valid,noise,0,5678.0548,1.0,3.0,2.2864438,10,10,254
1012,11,-2274.0,Valid,signal,0,5681.35134,0.0,3.0,2.23105,40,-40,251
1013,11,-1158.0,Valid,noise,1.0,5684.679985,0.0,2.0,2.5474659,20,-20,253
1014,11,-1716.0,Invalid,noise,1.0,5687.974839,0.0,2.0,3.4733652,30,-30,256
1015,11,-1158.0,Valid,noise,1.0,5692.263973,0.0,2.0,1.7808721,20,-20,254
1016,11,-2274.0,Valid,noise,1.0,5694.918738,0.0,2.0,1.5835567,40,-40,252
1017,11,1158.0,Valid,noise,1.0,5697.895839,0.0,2.0,2.0259602,20,20,255
1018,11,1716.0,Valid,noise,1.0,5700.934959,0.0,2.0,2.5431732,30,30,257
1019,11,1158.0,Valid,noise,1.0,5706.279396,0.0,2.0,4.2977039,20,20,256
1020,11,-2274.0,Invalid,noise,1.0,5710.039051,0.0,2.0,2.4108763,40,-40,253
1021,11,-557.0,Valid,signal,0,5713.127297,0.0,4.0,2.2457891,10,-10,255
1022,11,1158.0,Valid,noise,1.0,5716.295543,0.0,3.0,1.8461508,20,20,257
1023,11,2274.0,Invalid,signal,0,5719.319627,0.0,4.0,2.0969725,40,40,254
1024,11,-557.0,Valid,noise,1.0,5722.390984,0.0,3.0,2.0299187,10,-10,256
1025,11,-1716.0,Valid,signal,0,5725.351083,0.0,3.0,1.9748912,30,-30,258
1026,11,-2274.0,Valid,signal,0,5728.390606,0.0,3.0,2.050983,40,-40,255
1027,11,1716.0,Valid,noise,1.0,5731.319498,0.0,4.0,1.8377686,30,30,259
1028,11,-2274.0,Valid,signal,0,5734.231386,0.0,4.0,1.893484,40,-40,256
1029,11,2274.0,Valid,noise,1.0,5738.071705,0.0,4.0,2.9663658,40,40,257
1030,11,-2274.0,Valid,noise,1.0,5741.558657,0.0,1.0,2.5454422,40,-40,258
1031,11,-2274.0,Valid,noise,1.0,5744.75921,0.0,1.0,2.2263588,40,-40,259
1032,11,557.0,Invalid,noise,1.0,5748.15096,0.0,3.0,2.3497103,10,10,257
1033,11,1158.0,Valid,signal,0,5751.238693,0.0,4.0,2.4623902,20,20,258
1034,11,1716.0,Valid,noise,1.0,5754.646937,0.0,3.0,1.8333252,30,30,260
1035,11,557.0,Invalid,noise,1.0,5757.527341,0.0,3.0,1.9926617,10,10,258
1036,11,1716.0,Valid,signal,0,5760.56789,0.0,3.0,2.1089761,30,30,261
1037,11,1158.0,Valid,signal,0,5766.950635,0.0,3.0,5.7292825,20,20,259
1038,11,2274.0,Valid,noise,0,5770.983195,1.0,3.0,2.7001611,40,40,260
1039,11,1158.0,Invalid,noise,1.0,5773.926556,0.0,3.0,1.9630555,20,20,260
1040,11,2274.0,Valid,signal,0,5777.014718,0.0,3.0,1.8527,40,40,261
1041,11,-1158.0,Invalid,noise,1.0,5779.814698,0.0,4.0,1.8436234,20,-20,261
1042,11,1158.0,Valid,signal,0,5782.695548,0.0,4.0,1.7640435,20,20,262
1043,11,-1716.0,Valid,signal,0,5785.57554,0.0,4.0,2.23436,30,-30,262
1044,11,-557.0,Valid,noise,1.0,5789.191425,0.0,3.0,2.4441214,10,-10,259
1045,11,-557.0,Valid,signal,0,5792.230741,0.0,4.0,2.1335825,10,-10,260
1046,11,557.0,Valid,noise,1.0,5797.431567,0.0,4.0,4.0779825,10,10,261
1047,11,2274.0,Valid,signal,0,5800.791428,0.0,4.0,2.4953914,40,40,262
1048,11,1716.0,Valid,noise,1.0,5804.071003,0.0,4.0,2.0329029,30,30,263
1049,11,-1158.0,Valid,noise,1.0,5807.574595,0.0,2.0,2.7558138,20,-20,263
1050,11,557.0,Valid,signal,0,5812.37566,0.0,3.0,3.7836832,10,10,262
1051,11,-1716.0,Invalid,signal,0,5815.575263,0.0,3.0,2.1098016,30,-30,264
1052,11,-2274.0,Valid,signal,0,5818.679249,0.0,4.0,1.9344766,40,-40,263
1053,11,-1158.0,Invalid,signal,0,5821.655819,0.0,4.0,1.9873603,20,-20,264
1054,11,557.0,Valid,signal,0,5824.439467,0.0,4.0,1.7781434,10,10,263
1055,11,-557.0,Valid,noise,1.0,5827.255112,0.0,3.0,2.5295504,10,-10,264
1056,11,2274.0,Valid,noise,1.0,5831.590728,0.0,3.0,2.8963033,40,40,264
