trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
823,23,-1158.0,Valid,signal,1.0,1.6118589999969115,1.0,3.0,6.263961000018753,20,-20,205
824,23,-2274.0,Valid,signal,0,0.902960300038103,0.0,3.0,2.212502999987919,40,-40,206
825,23,-557.0,Valid,signal,1.0,0.7866398000041954,1.0,4.0,2.095874799997546,10,-10,208
826,23,-2274.0,Valid,signal,0,0.7863142000278458,0.0,3.0,2.095696499978658,40,-40,207
827,23,1158.0,Valid,noise,0,1.2704019999946468,1.0,2.0,2.5797373999957927,20,20,206
828,23,-1158.0,Valid,signal,0,0.9532349000219256,0.0,2.0,2.262686800037045,20,-20,207
829,23,1158.0,Valid,noise,0,0.7030625999905169,1.0,3.0,2.0122849000035785,20,20,208
830,23,1716.0,Valid,signal,0,0.8361285999999382,0.0,3.0,2.1458065999904647,30,30,207
831,23,2274.0,Valid,signal,0,2.1367042000056244,0.0,1.0,3.446182999992743,40,40,208
832,23,-1716.0,Valid,noise,0,0.753219900012482,1.0,3.0,2.0626880999770947,30,-30,208
833,23,-2274.0,Valid,signal,1.0,1.1196666999603622,1.0,3.0,2.42889219999779,40,-40,209
834,23,-1158.0,Valid,signal,1.0,0.9538936999742872,1.0,4.0,2.2629940999904647,20,-20,209
835,23,-1158.0,Valid,noise,0,0.686493499961216,1.0,3.0,1.9956096999812871,20,-20,210
836,23,-2274.0,Invalid,signal,0,0.8035142000298947,0.0,3.0,2.112618100014515,40,-40,210
837,23,-557.0,Valid,noise,0,0.7872457000194117,1.0,2.0,2.096419600013178,10,-10,209
838,23,-1716.0,Valid,noise,0,1.2693895000265911,1.0,1.0,2.578625199967064,30,-30,209
839,23,2274.0,Invalid,signal,0,0.7029544999822974,0.0,3.0,2.0123591999872588,40,40,211
840,23,-1158.0,Valid,noise,0,0.6871081000426784,1.0,2.0,1.996099999989383,20,-20,211
841,23,-2274.0,Valid,noise,0,0.5199546000221744,1.0,3.0,1.8290636999881824,40,-40,212
842,23,-557.0,Valid,noise,0,0.652819599956274,1.0,3.0,1.9621052999864332,10,-10,210
843,23,-1158.0,Valid,signal,0,0.6866095999721438,0.0,3.0,1.995725000044331,20,-20,212
844,23,-2274.0,Valid,noise,1.0,0.6201509999809787,0.0,4.0,1.9295354000059888,40,-40,213
845,23,1158.0,Valid,signal,1.0,0.8031594999483787,1.0,3.0,2.112235900014639,20,20,213
846,23,-1716.0,Invalid,signal,0,0.6713926999946125,0.0,2.0,3.662942499970086,30,-30,210
847,23,-1158.0,Valid,noise,0,12.574876600003336,1.0,2.0,13.884396100009326,20,-20,214
848,23,-2274.0,Valid,signal,0,1.003057099995203,0.0,3.0,2.3120176999946125,40,-40,214
849,23,1716.0,Valid,noise,0,0.8034615999786183,1.0,2.0,2.112582200032193,30,30,211
850,23,-557.0,Valid,noise,0,0.7870396000216715,1.0,3.0,2.0961227000225335,10,-10,211
851,23,557.0,Invalid,signal,0,0.7862242000410333,0.0,3.0,2.095367499976419,10,10,212
852,23,1716.0,Valid,noise,0,1.2033706000074744,1.0,2.0,2.512382599990815,30,30,212
853,23,-2274.0,Valid,noise,0,0.67013909999514,1.0,4.0,1.9796173999784512,40,-40,215
854,23,-1158.0,Invalid,signal,1.0,1.2701255999854766,1.0,4.0,2.5793679999769665,20,-20,215
855,23,-2274.0,Invalid,noise,0,0.819619000016246,1.0,3.0,2.128919999988284,40,-40,216
856,23,1716.0,Valid,noise,0,1.0534386999788694,1.0,2.0,2.362719799974002,30,30,213
857,23,2274.0,Valid,noise,0,0.8527346999617293,1.0,2.0,2.162260500015691,40,40,217
858,23,1716.0,Invalid,signal,1.0,0.8696658000117168,1.0,4.0,2.1790201000403613,30,30,214
859,23,2274.0,Valid,noise,1.0,1.2541519000078551,0.0,3.0,2.563197300012689,40,40,218
860,23,-1158.0,Valid,signal,1.0,1.6699122000136413,1.0,4.0,2.9792216999921948,20,-20,216
861,23,557.0,Invalid,signal,0,1.8034210999612696,0.0,3.0,3.1126647000201046,10,10,213
862,23,-1158.0,Valid,noise,0,1.1533402999630198,1.0,3.0,2.462673800007906,20,-20,217
863,23,2274.0,Valid,signal,0,0.770088899997063,0.0,4.0,2.0792916000355035,40,40,219
864,23,1716.0,Valid,signal,1.0,1.6037328999955207,1.0,3.0,2.913009299954865,30,30,215
865,23,-1158.0,Valid,noise,0,1.236941699986346,1.0,3.0,2.546138299978338,20,-20,218
866,23,-557.0,Valid,noise,0,0.9202511999756098,1.0,3.0,2.229157400026452,10,-10,214
867,23,1158.0,Valid,noise,0,2.336794100003317,1.0,4.0,3.646138400014024,20,20,219
868,23,-2274.0,Invalid,noise,0,1.0035852000000889,1.0,3.0,2.3127610000083223,40,-40,220
869,23,557.0,Valid,noise,0,0.8700134000391699,1.0,4.0,2.179160800005775,10,10,215
870,23,557.0,Valid,noise,0,0.9895359000074676,1.0,3.0,3.8965664000133984,10,10,216
871,23,-1716.0,Valid,noise,0,1.2209039999870583,1.0,2.0,2.530081999953836,30,-30,216
872,23,-1716.0,Valid,signal,1.0,0.902689200011082,1.0,4.0,2.2120543000055477,30,-30,217
873,23,-1158.0,Invalid,signal,1.0,2.0534307999769226,1.0,4.0,3.3627947000204585,20,-20,220
874,23,-1716.0,Valid,signal,1.0,0.6863093000138178,1.0,4.0,1.9956385000259615,30,-30,218
875,23,-557.0,Valid,noise,0,0.6365398999769241,1.0,4.0,1.945851499971468,10,-10,217
876,23,1716.0,Valid,noise,0,1.0038082000100983,1.0,4.0,2.3128693000180647,30,30,219
877,23,557.0,Valid,noise,0,0.7195371999987401,1.0,3.0,2.0289067999692634,10,10,218
878,23,-1716.0,Valid,noise,0,0.8364947999943979,1.0,2.0,2.145888000028208,30,-30,220
879,23,557.0,Valid,noise,0,0.7050966999959201,1.0,4.0,2.014395500009414,10,10,219
880,23,-557.0,Valid,signal,0,0.8680275999940932,0.0,2.0,2.177475400036201,10,-10,220
881,23,-1716.0,Valid,noise,0,2.3656767000211403,1.0,3.0,3.675336899992544,30,-30,221
882,23,1716.0,Valid,signal,1.0,2.1333842999883927,1.0,4.0,3.445327499997802,30,30,222
883,23,-2274.0,Invalid,noise,0,0.8853334999876097,1.0,3.0,2.195073999988381,40,-40,221
884,23,557.0,Valid,signal,0,1.308004099992104,0.0,2.0,4.763675800000783,10,10,221
885,23,-2274.0,Valid,noise,0,0.6854564999812283,1.0,3.0,1.9954497999860903,40,-40,222
886,23,-2274.0,Valid,noise,0,0.8205499000032432,1.0,2.0,2.1301334000309,40,-40,223
887,23,-2274.0,Valid,signal,0,0.719129899982363,0.0,3.0,2.028954000037629,40,-40,224
888,23,557.0,Valid,signal,0,1.1204313000198454,0.0,3.0,2.4298405000008643,10,10,222
889,23,1716.0,Valid,noise,0,1.436425500025507,1.0,3.0,2.7459235999849625,30,30,223
890,23,-557.0,Valid,noise,0,0.4897546999854967,1.0,3.0,1.799630499968771,10,-10,223
891,23,2274.0,Valid,noise,0,0.8977023999905214,1.0,2.0,2.2073400000226684,40,40,225
892,23,-1716.0,Valid,signal,0,0.8204642999917269,0.0,4.0,2.1302618000190705,30,-30,224
893,23,-2274.0,Valid,signal,0,0.6194962000008672,0.0,4.0,1.9291045000427405,40,-40,226
894,23,-2274.0,Valid,signal,0,0.7368603000068106,0.0,3.0,2.046381799969822,40,-40,227
895,23,-1716.0,Valid,signal,0,0.6529377999831922,0.0,3.0,1.9625249999808148,30,-30,225
896,23,2274.0,Valid,noise,0,0.6844076000270434,1.0,1.0,1.994260499952361,40,40,228
897,23,1158.0,Valid,noise,0,0.7199302000226453,1.0,3.0,2.0295305000036024,20,20,221
898,23,-557.0,Valid,signal,0,0.7031491000088863,0.0,3.0,2.012777099967934,10,-10,224
899,23,-557.0,Valid,signal,0,1.0150110999820754,0.0,3.0,4.06355890003033,10,-10,225
900,23,2274.0,Valid,noise,0,0.5702118999906816,1.0,2.0,1.8801635000272656,40,40,229
901,23,1158.0,Valid,signal,1.0,2.3017871999763884,1.0,4.0,3.611933999985922,20,20,222
902,23,2274.0,Invalid,signal,1.0,0.8535315999761224,1.0,3.0,2.1629373999894597,40,40,230
903,23,-557.0,Invalid,noise,0,1.0184033999685198,1.0,2.0,2.328058399958536,10,-10,226
904,23,1158.0,Invalid,noise,0,1.1365347999962978,1.0,1.0,2.446490400005132,20,20,223
905,23,-557.0,Valid,noise,0,0.5856203999719582,1.0,3.0,1.8952596999588425,10,-10,227
906,23,-2274.0,Valid,signal,0,0.787064999982249,0.0,3.0,2.096611100016162,40,-40,231
907,23,1158.0,Valid,noise,0,0.6707373000099324,1.0,3.0,1.980534699978307,20,20,224
908,23,-1716.0,Valid,noise,0,0.6185979999718256,1.0,2.0,1.9282724999939092,30,-30,226
909,23,1158.0,Invalid,noise,0,0.6187436999753118,1.0,3.0,1.928327800007537,20,20,225
910,23,-1716.0,Valid,noise,0,0.7027101999847218,1.0,3.0,2.0123001000029035,30,-30,227
911,23,2274.0,Valid,signal,0,0.5196755999932066,0.0,2.0,1.829344600031618,40,40,232
912,23,-1158.0,Invalid,signal,1.0,0.93602840002859,1.0,4.0,2.2456237000296824,20,-20,226
913,23,2274.0,Invalid,noise,1.0,0.6542182000121102,0.0,3.0,1.9635641999775544,40,40,233
914,23,-1716.0,Valid,noise,0,0.6188523000455461,1.0,2.0,1.9286068999790589,30,-30,228
915,23,-2274.0,Valid,signal,0,0.5862624999717809,0.0,2.0,1.895837499992922,40,-40,234
916,23,-1716.0,Valid,noise,0,0.8518591999891214,1.0,3.0,2.16175689996453,30,-30,229
917,23,557.0,Valid,noise,0,0.6368451999733225,1.0,2.0,1.9464013000251723,10,10,228
918,23,-2274.0,Valid,signal,0,1.2695153999957256,0.0,1.0,2.5791195000056177,40,-40,235
919,23,1158.0,Valid,noise,0,0.4519383999868296,1.0,3.0,1.761811900010798,20,20,227
920,23,-1158.0,Valid,noise,0,0.5868182000122033,1.0,4.0,1.8964807999436744,20,-20,228
921,23,-557.0,Valid,noise,0,0.5523229000391439,1.0,3.0,1.8617541000130584,10,-10,229
922,23,-1716.0,Invalid,signal,1.0,0.7207038000342436,1.0,4.0,2.030372599954717,30,-30,230
923,23,-557.0,Valid,noise,0,0.7353204999817535,1.0,4.0,2.044779699994251,10,-10,230
924,23,1716.0,Valid,signal,0,0.5537723999586888,0.0,3.0,1.8634843999752777,30,30,231
925,23,-557.0,Valid,noise,1.0,0.8682166000362486,0.0,4.0,2.1781137000070885,10,-10,231
926,23,-1158.0,Valid,noise,0,1.2364259999594651,1.0,4.0,2.546014700026717,20,-20,229
927,23,-1716.0,Valid,signal,1.0,1.3531904999981634,1.0,3.0,2.6626625999924727,30,-30,232
928,23,-1716.0,Invalid,noise,0,1.3536774999811314,1.0,3.0,2.6631426000385545,30,-30,233
929,23,2274.0,Valid,signal,0,2.8029805999831297,0.0,2.0,4.112842799979262,40,40,236
930,23,-1716.0,Invalid,noise,0,0.9367770999670028,1.0,3.0,2.2471447000280023,30,-30,234
931,23,2274.0,Valid,signal,1.0,0.902179199969396,1.0,3.0,2.2117338000098243,40,40,237
932,23,1158.0,Valid,signal,1.0,2.786642299965024,1.0,4.0,4.09632320003584,20,20,230
933,23,1716.0,Valid,noise,0,0.9209261999931186,1.0,4.0,2.230367199983448,30,30,235
934,23,1716.0,Valid,noise,0,1.636920899967663,1.0,3.0,2.94651600002544,30,30,236
935,23,-2274.0,Valid,noise,0,0.6682687000138685,1.0,3.0,1.9777613999904131,40,-40,238
936,23,557.0,Valid,signal,0,1.0863494000514038,0.0,3.0,2.396184900018852,10,10,232
937,23,557.0,Valid,noise,0,0.719293000001926,1.0,3.0,2.028857800003607,10,10,233
938,23,-1158.0,Valid,noise,0,2.005588900006842,1.0,2.0,3.3148564000148326,20,-20,231
939,23,1716.0,Invalid,signal,0,1.2851250999956392,0.0,3.0,2.5947559000342153,30,30,237
940,23,-2274.0,Valid,signal,0,0.7024063999997452,0.0,3.0,2.0121353000286035,40,-40,239
941,23,-557.0,Invalid,signal,0,1.202591700013727,0.0,3.0,2.5125192999839783,10,-10,234
942,23,-1158.0,Invalid,noise,1.0,0.8694674000144005,0.0,4.0,2.1792910000076517,20,-20,232
943,23,557.0,Valid,signal,0,1.1037805000087246,0.0,2.0,2.4133711000322364,10,10,235
944,23,557.0,Invalid,signal,0,0.8213255999726243,0.0,3.0,2.1312219999963418,10,10,236
945,23,557.0,Valid,noise,1.0,0.8339201000053436,0.0,3.0,2.143443599983584,10,10,237
946,23,-1716.0,Valid,signal,1.0,0.9368644999922252,1.0,4.0,2.2465156000107527,30,-30,238
947,23,-1158.0,Valid,signal,0,0.8692584000527859,0.0,2.0,2.178905000037048,20,-20,233
948,23,-1158.0,Valid,signal,0,1.2859878000454046,0.0,2.0,2.5956476000137627,20,-20,234
949,23,2274.0,Invalid,noise,0,1.254746199992951,1.0,2.0,2.564378199982457,40,40,240
950,23,1716.0,Valid,signal,1.0,1.3193710999912582,1.0,3.0,2.6290108000393957,30,30,239
951,23,-1158.0,Valid,signal,1.0,0.8856303000357002,1.0,3.0,2.1950747999944724,20,-20,235
952,23,557.0,Valid,noise,0,0.7701674000127241,1.0,3.0,2.079849199973978,10,10,238
953,23,-1716.0,Valid,signal,0,1.4026269000023603,0.0,3.0,2.7122271999833174,30,-30,240
954,23,557.0,Invalid,noise,0,0.6698732999502681,1.0,3.0,1.9794149000081231,10,10,239
955,23,-1158.0,Valid,signal,1.0,0.6524551000329666,1.0,4.0,1.9619911999907345,20,-20,236
956,23,1716.0,Invalid,signal,0,0.5552010000101291,0.0,3.0,1.8646700999815948,30,30,241
957,23,2274.0,Valid,signal,0,0.6682518000015989,0.0,2.0,1.977924200007692,40,40,241
958,23,2274.0,Valid,signal,0,0.7192881999653764,0.0,3.0,2.0288472999818623,40,40,242
959,23,1158.0,Valid,signal,1.0,0.7363814999698661,1.0,4.0,2.046062499983236,20,20,237
960,23,-1158.0,Valid,noise,1.0,1.2358705999795347,0.0,3.0,2.545582899998408,20,-20,238
961,23,-1716.0,Valid,signal,1.0,0.659327499975916,1.0,3.0,3.796317800006363,30,-30,242
962,23,-2274.0,Valid,signal,0,0.7371445999597199,0.0,3.0,2.046571299957577,40,-40,243
963,23,-2274.0,Valid,noise,0,1.0116835000226274,1.0,3.0,3.895575100032147,40,-40,244
964,23,-1158.0,Valid,signal,1.0,0.869303299987223,1.0,3.0,2.179098699998576,20,-20,239
965,23,-1158.0,Valid,signal,1.0,1.552967099996749,1.0,4.0,2.862586300005205,20,-20,240
966,23,1158.0,Valid,noise,1.0,1.2378583999816328,0.0,4.0,2.547408800048288,20,20,241
967,23,-557.0,Invalid,signal,1.0,1.26945419999538,1.0,4.0,2.579111600003671,10,-10,240
968,23,1158.0,Valid,signal,1.0,1.1359742999775335,1.0,4.0,2.4453745000064373,20,20,242
969,23,2274.0,Valid,signal,0,0.635912699974142,0.0,3.0,1.9455079999752345,40,40,245
970,23,1158.0,Valid,noise,0,0.5691718999878503,1.0,2.0,1.879001999972388,20,20,243
971,23,1716.0,Invalid,noise,1.0,0.6693699000170454,0.0,3.0,1.9792139999917708,30,30,243
972,23,557.0,Valid,noise,0,0.9202783000073396,1.0,3.0,2.2299309000372887,10,10,241
973,23,-557.0,Valid,signal,1.0,1.4533611999941058,1.0,2.0,2.762713900010567,10,-10,242
974,23,557.0,Valid,signal,0,0.9369849000358954,0.0,3.0,2.246656500035897,10,10,243
975,23,2274.0,Valid,signal,1.0,0.836114700010512,1.0,3.0,2.145828099979554,40,40,246
976,23,1158.0,Valid,noise,0,0.9367347999941558,1.0,3.0,2.246424400014803,20,20,244
977,23,1158.0,Invalid,signal,1.0,0.7849147000233643,1.0,4.0,2.0944979999912903,20,20,245
978,23,2274.0,Invalid,signal,0,0.7363262000144459,0.0,4.0,2.045846300025005,40,40,247
979,23,-1716.0,Valid,signal,0,1.3425915999687277,0.0,2.0,6.248107700026594,30,-30,244
980,23,1716.0,Valid,signal,1.0,0.8859567000181414,1.0,4.0,2.195560299966018,30,30,245
981,23,-1158.0,Invalid,signal,1.0,1.4360787000041455,1.0,3.0,2.745572399988305,20,-20,246
982,23,-1716.0,Invalid,signal,1.0,0.9704544999985956,1.0,4.0,2.2799806999973953,30,-30,246
983,23,1716.0,Valid,noise,1.0,0.8682973000104539,0.0,4.0,2.178200099966489,30,30,247
984,23,557.0,Valid,signal,0,1.603069599950686,0.0,3.0,2.9125282999593765,10,10,244
985,23,-2274.0,Valid,noise,1.0,0.9200543999904768,0.0,3.0,2.2295161000220105,40,-40,248
986,23,557.0,Valid,signal,0,0.8706804999965243,0.0,3.0,2.1802986999973655,10,10,245
987,23,2274.0,Valid,noise,1.0,0.8018919000169262,0.0,3.0,2.111654800013639,40,40,249
988,23,1716.0,Valid,noise,0,1.2027436000062153,1.0,3.0,2.512260499992408,30,30,248
989,23,1716.0,Valid,noise,0,1.7968364999978803,1.0,2.0,4.831188099982683,30,30,249
990,23,-1158.0,Valid,signal,1.0,0.6362195999827236,1.0,3.0,1.9456419000052847,20,-20,247
991,23,557.0,Valid,noise,0,0.6186788000050001,1.0,3.0,1.928336000011768,10,10,246
992,23,1716.0,Valid,signal,1.0,0.7533222999772988,1.0,4.0,2.063021200010553,30,30,250
993,23,-557.0,Valid,noise,0,0.8033997000311501,1.0,3.0,2.1131605000118725,10,-10,247
994,23,-1716.0,Valid,noise,0,0.868628499971237,1.0,2.0,2.1782575999968685,30,-30,251
995,23,-1158.0,Valid,noise,0,0.6534011000185274,1.0,4.0,1.9630515999742784,20,-20,248
996,23,2274.0,Valid,noise,0,0.7525075000012293,1.0,3.0,2.0621518999687396,40,40,250
997,23,557.0,Valid,noise,0,0.8501086999895051,1.0,3.0,3.812923400022555,10,10,248
998,23,1158.0,Valid,signal,1.0,0.8024486000067554,1.0,2.0,2.112274199957028,20,20,249
999,23,557.0,Valid,signal,1.0,1.6372247000108473,1.0,1.0,2.947125900012906,10,10,249
1000,23,1158.0,Valid,noise,1.0,0.9521814999752678,0.0,2.0,2.2619370999746025,20,20,250
1001,23,1158.0,Valid,signal,1.0,0.869692699983716,1.0,3.0,2.179541199991945,20,20,251
1002,23,557.0,Invalid,noise,0,0.6850404000142589,1.0,3.0,3.579614599992055,10,10,250
1003,23,1716.0,Invalid,noise,0,0.6026783999986947,1.0,4.0,1.9123577999998815,30,30,252
1004,23,1158.0,Valid,signal,1.0,0.935980100010056,1.0,2.0,2.2458490999997593,20,20,252
1005,23,-557.0,Valid,signal,1.0,0.6026382999843918,1.0,3.0,1.9123865999863483,10,-10,251
1006,23,-557.0,Valid,noise,0,0.7698887000442483,1.0,4.0,2.0794618999934755,10,-10,252
1007,23,-1158.0,Valid,signal,0,1.087229800003115,0.0,4.0,2.3965477000456303,20,-20,253
1008,23,-557.0,Valid,signal,1.0,1.0526950000203217,1.0,3.0,2.3623434999608435,10,-10,253
1009,23,-557.0,Valid,signal,1.0,0.7042249999940395,1.0,3.0,2.013669800013304,10,-10,254
1010,23,2274.0,Valid,signal,1.0,0.8354836999787949,1.0,3.0,2.145245800027624,40,40,251
1011,23,2274.0,Valid,noise,1.0,0.8016474999603815,0.0,3.0,2.1114978999830782,40,40,252
1012,23,-1158.0,Invalid,noise,1.0,0.8697432999615557,0.0,4.0,2.179212099988945,20,-20,254
1013,23,1716.0,Valid,signal,1.0,1.1708817000035197,1.0,3.0,2.480326499964576,30,30,253
1014,23,-1716.0,Valid,signal,1.0,0.6358038999605924,1.0,3.0,1.9454120000009425,30,-30,254
1015,23,1716.0,Valid,noise,0,0.6540342000080273,1.0,3.0,1.9636866999790072,30,30,255
1016,23,-2274.0,Valid,signal,1.0,0.8187072000000626,1.0,3.0,2.12847439997131,40,-40,253
1017,23,-2274.0,Valid,noise,1.0,0.8028352999826893,0.0,3.0,2.1124615000444464,40,-40,254
1018,23,2274.0,Valid,noise,0,1.1527660000137985,1.0,2.0,2.462328499997966,40,40,255
1019,23,1158.0,Valid,signal,1.0,1.3029491000343114,1.0,3.0,2.612734900030773,20,20,255
1020,23,-557.0,Valid,noise,0,1.5042412000475451,1.0,2.0,2.8136245000059716,10,-10,255
1021,23,-2274.0,Valid,noise,1.0,0.9515771000296808,0.0,3.0,2.261336700001266,40,-40,256
1022,23,-2274.0,Valid,noise,0,0.7369719999842346,1.0,4.0,2.046593400009442,40,-40,257
1023,23,-557.0,Valid,signal,1.0,0.8688999000005424,1.0,3.0,2.1788509999751113,10,-10,256
1024,23,-1158.0,Valid,signal,1.0,1.3534077000222169,1.0,4.0,2.663107800006401,20,-20,256
1025,23,557.0,Invalid,signal,0,1.6028701000032015,0.0,1.0,2.9123886000015773,10,10,257
1026,23,2274.0,Valid,noise,1.0,1.336645299976226,0.0,3.0,2.646192800020799,40,40,258
1027,23,-2274.0,Valid,noise,1.0,3.086701099993661,0.0,3.0,4.396458699950017,40,-40,259
1028,23,-1716.0,Valid,signal,1.0,0.8363791999872774,1.0,3.0,2.145869500003755,30,-30,256
1029,23,2274.0,Valid,noise,0,0.9178860000101848,1.0,3.0,3.8638069999869913,40,40,260
1030,23,1158.0,Valid,signal,1.0,1.5862607999588365,1.0,4.0,2.896174199995585,20,20,257
1031,23,2274.0,Valid,signal,1.0,0.9204550000140445,1.0,4.0,2.2300194000126794,40,40,261
1032,23,1716.0,Valid,signal,1.0,0.8518243999569677,1.0,4.0,2.1612905000220053,30,30,257
1033,23,1716.0,Valid,signal,1.0,0.7705492000095546,1.0,4.0,2.0801684000180103,30,30,258
1034,23,-2274.0,Invalid,noise,1.0,0.8350093000335619,0.0,4.0,2.145092000020668,40,-40,262
1035,23,-557.0,Invalid,noise,0,0.7528958999901079,1.0,2.0,2.0626634000218473,10,-10,258
1036,23,-1716.0,Valid,noise,0,1.0200884999940172,1.0,4.0,2.3299028999754228,30,-30,259
1037,23,-557.0,Valid,noise,0,0.902970399998594,1.0,3.0,2.2124083999660797,10,-10,259
1038,23,1716.0,Valid,noise,1.0,1.170081200019922,0.0,2.0,2.4796942000393756,30,30,260
1039,23,1158.0,Invalid,signal,1.0,1.3688007000018845,1.0,4.0,2.678401999990456,20,20,258
1040,23,-1716.0,Valid,noise,0,0.7580372000229545,1.0,3.0,3.714205000025686,30,-30,261
1041,23,1716.0,Valid,signal,1.0,9.72265549999429,1.0,4.0,11.032664500002284,30,30,262
1042,23,-1158.0,Valid,noise,0,1.052522099984344,1.0,3.0,2.362453000037931,20,-20,259
1043,23,1158.0,Valid,noise,0,0.6371190000209026,1.0,3.0,1.947320299979765,20,20,260
1044,23,557.0,Valid,signal,0,0.7175971000106074,0.0,3.0,2.027371500036679,10,10,260
1045,23,1716.0,Valid,noise,1.0,0.6368265000055544,0.0,3.0,1.9465889999992216,30,30,263
1046,23,-2274.0,Invalid,signal,1.0,0.6684680999605916,1.0,3.0,1.978303199983202,40,-40,263
1047,23,-2274.0,Invalid,signal,1.0,0.5371983000077307,1.0,4.0,1.8468426000326872,40,-40,264
1048,23,-1158.0,Valid,noise,0,1.3019969000015408,1.0,4.0,2.6116633000201546,20,-20,261
1049,23,557.0,Valid,noise,0,0.6871634999988601,1.0,1.0,1.9966574999853035,10,10,261
1050,23,557.0,Valid,noise,0,0.5688348999829032,1.0,2.0,1.8782091999892143,10,10,262
1051,23,1158.0,Valid,noise,1.0,0.8702161999535747,0.0,4.0,2.179874299967196,20,20,262
1052,23,-1716.0,Valid,noise,1.0,0.787000700016506,0.0,4.0,2.0965364999719895,30,-30,264
1053,23,-557.0,Valid,signal,1.0,0.8351983000175096,1.0,4.0,2.1448716000304557,10,-10,263
1054,23,-1158.0,Valid,noise,1.0,0.6370808000210673,0.0,4.0,1.9466590999509208,20,-20,263
1055,23,-1158.0,Valid,noise,1.0,0.7348206999595277,0.0,4.0,2.0444958000443876,20,-20,264
1056,23,-557.0,Valid,signal,1.0,2.6762121000210755,1.0,1.0,6.065645600028802,10,-10,264
