trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
825,32,557.0,Invalid,signal,0,2.170614500064403,0.0,2.0,3.47996240016073,10,10,208
826,32,1716.0,Valid,noise,0,1.2698963999282569,1.0,1.0,2.57897730008699,30,30,207
827,32,-1158.0,Valid,noise,0,0.9870851999148726,1.0,2.0,2.2964939998928457,20,-20,203
828,32,-1716.0,Invalid,noise,0,1.603025099961087,1.0,1.0,2.9124511000700295,30,-30,208
829,32,557.0,Valid,noise,0,1.302917700028047,1.0,3.0,2.6124880998395383,10,10,209
830,32,1158.0,Valid,noise,0,0.9711226001381874,1.0,2.0,2.2803644998930395,20,20,204
831,32,-1716.0,Valid,signal,0,1.168874300085008,0.0,2.0,2.478156500030309,30,-30,209
832,32,1158.0,Valid,signal,0,1.2032848000526428,0.0,2.0,2.512471699854359,20,20,205
833,32,-2274.0,Invalid,noise,0,2.954290400026366,1.0,2.0,4.263612799812108,40,-40,210
834,32,-1716.0,Valid,noise,0,0.8699161999393255,1.0,2.0,2.179273699875921,30,-30,210
835,32,557.0,Invalid,noise,0,1.3201106002088636,1.0,2.0,2.6292314999736845,10,10,210
836,32,-2274.0,Valid,noise,0,1.1032165999058634,1.0,2.0,2.4123162999749184,40,-40,211
837,32,-557.0,Valid,signal,1.0,1.1370969000272453,1.0,4.0,2.4462747001089156,10,-10,211
838,32,1158.0,Valid,noise,1.0,1.4207933000288904,0.0,2.0,2.7301922000478953,20,20,206
839,32,557.0,Valid,signal,0,1.035565899917856,0.0,2.0,2.344909899868071,10,10,212
840,32,557.0,Valid,signal,0,0.8862800998613238,0.0,2.0,2.195761499926448,10,10,213
841,32,-2274.0,Invalid,signal,0,2.6383942998945713,0.0,1.0,3.947531700134278,40,-40,212
842,32,-1716.0,Invalid,noise,0,1.2358597998972982,1.0,1.0,2.5449101999402046,30,-30,211
843,32,1158.0,Valid,signal,1.0,1.1536326000932604,1.0,3.0,2.463181799976155,20,20,207
844,32,-1716.0,Valid,signal,1.0,1.2863870000001043,1.0,2.0,2.595632500015199,30,-30,212
845,32,-1158.0,Valid,noise,0,0.869506300194189,1.0,2.0,2.1789509002119303,20,-20,208
846,32,2274.0,Valid,noise,0,2.6869429000653327,1.0,1.0,3.99644250003621,40,40,213
847,32,557.0,Valid,signal,0,0.8365871000569314,0.0,2.0,2.145851199980825,10,10,214
848,32,1716.0,Valid,noise,0,0.803329800022766,1.0,2.0,2.112742400029674,30,30,213
849,32,-557.0,Valid,signal,1.0,0.903144699987024,1.0,2.0,2.2121812999248505,10,-10,215
850,32,-2274.0,Valid,signal,0,1.3200131999328732,0.0,1.0,2.629360299790278,40,-40,214
851,32,1716.0,Valid,signal,0,0.8863371999468654,0.0,2.0,2.1958486000075936,30,30,214
852,32,-1716.0,Valid,noise,0,0.8201625000219792,1.0,2.0,2.1292660001199692,30,-30,215
853,32,-2274.0,Valid,signal,0,0.8531591000501066,0.0,1.0,2.1623686000239104,40,-40,215
854,32,-1716.0,Invalid,signal,0,1.0532192001119256,0.0,1.0,2.3626788000110537,30,-30,216
855,32,-1158.0,Valid,signal,1.0,1.636400100076571,1.0,2.0,2.9457603998016566,20,-20,209
856,32,1716.0,Valid,noise,0,1.5872259000316262,1.0,2.0,2.89652830013074,30,30,217
857,32,-1716.0,Valid,noise,0,0.837748299818486,1.0,1.0,2.1470218000467867,30,-30,218
858,32,-1158.0,Valid,signal,1.0,1.1863428000360727,1.0,2.0,2.4954714998602867,20,-20,210
859,32,-2274.0,Valid,noise,0,0.7856136998161674,1.0,1.0,2.0947010999079794,40,-40,216
860,32,-2274.0,Valid,noise,0,0.8868420999497175,1.0,1.0,2.195967399980873,40,-40,217
861,32,-557.0,Invalid,noise,1.0,1.6208704998716712,0.0,2.0,2.9300659999717027,10,-10,216
862,32,-1158.0,Invalid,noise,0,2.4374081001151353,1.0,1.0,3.746471299789846,20,-20,211
863,32,-557.0,Valid,signal,1.0,0.9857177000958472,1.0,4.0,2.2948417000006884,10,-10,217
864,32,2274.0,Valid,noise,0,0.9044373999349772,1.0,1.0,2.2135670999996364,40,40,218
865,32,-2274.0,Valid,signal,0,0.9358582000713797,0.0,1.0,2.2450514999218285,40,-40,219
866,32,-1158.0,Valid,noise,0,1.2034833000507206,1.0,1.0,2.512640699977055,20,-20,212
867,32,1158.0,Valid,signal,1.0,1.8867998998612163,1.0,1.0,3.1961218998767436,20,20,213
868,32,1158.0,Invalid,noise,0,2.053606699919328,1.0,1.0,3.3629008000716567,20,20,214
869,32,557.0,Valid,signal,0,2.1036041998304427,0.0,2.0,3.412768199807033,10,10,218
870,32,-1158.0,Valid,noise,0,1.02003340004012,1.0,2.0,2.3291418999433517,20,-20,215
871,32,1716.0,Valid,signal,0,1.1533260999713093,0.0,1.0,2.4628281998448074,30,30,219
872,32,-1158.0,Valid,noise,0,1.2029645999427885,1.0,1.0,2.5122255999594927,20,-20,216
873,32,1158.0,Valid,noise,0,1.1708616001997143,1.0,1.0,2.4801634999457747,20,20,217
874,32,1158.0,Invalid,signal,1.0,2.220186799997464,1.0,2.0,3.5293602999299765,20,20,218
875,32,-1158.0,Valid,noise,0,0.8529135999269783,1.0,1.0,2.161994199967012,20,-20,219
876,32,-1158.0,Invalid,noise,0,1.2207167001906782,1.0,1.0,2.5299487998709083,20,-20,220
877,32,2274.0,Valid,signal,0,1.5196752999909222,0.0,1.0,2.828933599870652,40,40,220
878,32,557.0,Valid,signal,0,1.8368387999944389,0.0,3.0,3.1461269999854267,10,10,219
879,32,557.0,Valid,noise,0,1.2367519000545144,1.0,4.0,2.54604069981724,10,10,220
880,32,-1716.0,Valid,signal,0,0.9521621998865156,0.0,2.0,2.2618344000075012,30,-30,220
