trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
612,19,-2274.0,Invalid,noise,0,1.5531412,1.0,3.0,2.8619875,40,-40,150
613,19,-557.0,Invalid,noise,0,1.00327,1.0,3.0,2.312564,10,-10,153
614,19,-1716.0,Valid,noise,0,0.7708215,1.0,3.0,2.0797467,30,-30,161
615,19,1716.0,Valid,noise,0,1.3370177,1.0,3.0,2.6458086,30,30,162
616,19,-2274.0,Valid,noise,0,0.9351451,1.0,3.0,2.2444411,40,-40,151
617,19,-557.0,Invalid,noise,0,0.7868385,1.0,3.0,2.0959486,10,-10,154
618,19,-2274.0,Invalid,signal,0,1.6875716,0.0,2.0,2.9964977,40,-40,152
619,19,-1158.0,Valid,signal,1.0,1.3866547,1.0,3.0,2.695721,20,-20,151
620,19,-2274.0,Valid,noise,0,1.1872285,1.0,2.0,2.4962057,40,-40,153
621,19,-1716.0,Invalid,noise,0,0.8537263,1.0,2.0,2.1628221,30,-30,163
622,19,-1716.0,Invalid,signal,0,1.053515,0.0,2.0,2.362688,30,-30,164
623,19,-557.0,Valid,signal,1.0,0.9202411,1.0,4.0,2.229208,10,-10,155
624,19,-2274.0,Valid,noise,0,1.1358674,1.0,1.0,2.4454691,40,-40,154
625,19,-1716.0,Valid,signal,1.0,1.0706258,1.0,3.0,2.379664,30,-30,165
626,19,-2274.0,Valid,signal,0,1.2529614,0.0,2.0,2.5622463,40,-40,155
627,19,1716.0,Valid,noise,0,1.2698464,1.0,2.0,2.579483,30,30,166
628,19,-557.0,Valid,signal,1.0,0.8539491,1.0,4.0,2.1628543,10,-10,156
629,19,-1716.0,Valid,signal,1.0,0.6864985,1.0,4.0,1.9956856,30,-30,167
630,19,-1158.0,Valid,noise,0,0.8860409,1.0,3.0,2.1950791,20,-20,152
631,19,557.0,Valid,noise,0,0.8536079,1.0,3.0,2.1627566,10,10,157
632,19,2274.0,Valid,noise,0,0.9546968,1.0,3.0,2.2634382,40,40,156
633,19,-2274.0,Invalid,noise,0,0.9025162,1.0,3.0,2.2113093,40,-40,157
634,19,2274.0,Valid,signal,0,2.3054288,0.0,1.0,3.6143173,40,40,158
635,19,-1716.0,Valid,noise,0,0.9690846,1.0,2.0,2.2781617,30,-30,168
636,19,-1158.0,Valid,signal,1.0,1.7690491,1.0,4.0,3.0787959,20,-20,153
637,19,-2274.0,Valid,noise,0,0.9367442,1.0,1.0,2.2459296,40,-40,159
638,19,2274.0,Valid,noise,0,1.0537458,1.0,2.0,2.3629582,40,40,160
639,19,557.0,Valid,signal,1.0,1.1210353,1.0,4.0,2.4298695,10,10,158
640,19,1158.0,Invalid,signal,0,0.7356479,0.0,4.0,2.0445832,20,20,154
641,19,-557.0,Valid,noise,0,0.7867495,1.0,4.0,2.0958996,10,-10,159
642,19,-557.0,Valid,noise,0,0.6700537,1.0,4.0,1.9790038,10,-10,160
643,19,-2274.0,Valid,noise,0,0.770352,1.0,4.0,2.0794137,40,-40,161
644,19,2274.0,Invalid,signal,0,1.7531919,0.0,3.0,3.0624404,40,40,162
645,19,2274.0,Valid,signal,0,1.2200568,0.0,2.0,2.529278,40,40,163
646,19,1716.0,Valid,signal,1.0,1.1701795,1.0,3.0,2.4793357,30,30,169
647,19,-557.0,Valid,noise,0,1.0205071,1.0,3.0,2.3295487,10,-10,161
648,19,-2274.0,Invalid,signal,0,1.4540228,0.0,2.0,2.7631182,40,-40,164
649,19,-1716.0,Valid,signal,0,1.6199052,0.0,1.0,2.9289802,30,-30,170
650,19,557.0,Valid,signal,1.0,5.3054058,1.0,4.0,6.6142,10,10,162
651,19,-1716.0,Valid,noise,0,1.0206642,1.0,3.0,2.329417,30,-30,171
652,19,-1158.0,Invalid,noise,0,0.6201622,1.0,3.0,1.9291974,20,-20,155
653,19,-1158.0,Valid,noise,0,0.7364065,1.0,3.0,2.0455238,20,-20,156
654,19,1158.0,Valid,noise,0,0.6870326,1.0,3.0,1.9959415,20,20,157
655,19,1158.0,Valid,signal,1.0,2.6367405,1.0,4.0,3.9461546,20,20,158
656,19,-1158.0,Valid,signal,1.0,1.553849,1.0,4.0,2.862854,20,-20,159
657,19,-1158.0,Valid,signal,1.0,0.8537555,1.0,4.0,2.162842,20,-20,160
658,19,1716.0,Valid,signal,1.0,0.9704731,1.0,4.0,2.2794532,30,30,172
659,19,1158.0,Valid,noise,0,0.9202588,1.0,4.0,2.2290628,20,20,161
660,19,557.0,Invalid,noise,0,0.6866723,1.0,4.0,1.9958578,10,10,163
661,19,1158.0,Valid,signal,1.0,0.8508149,1.0,4.0,3.7466163,20,20,162
662,19,557.0,Valid,noise,0,0.7533542,1.0,4.0,2.0623192,10,10,164
663,19,-1158.0,Invalid,noise,0,1.0198475,1.0,4.0,2.3293971,20,-20,163
664,19,1158.0,Valid,noise,0,1.2372395,1.0,3.0,2.5461734,20,20,164
665,19,2274.0,Invalid,noise,0,0.8209546,1.0,2.0,2.1296581,40,40,165
666,19,-2274.0,Valid,noise,0,0.7193743,1.0,2.0,2.0282693,40,-40,166
667,19,1716.0,Invalid,signal,0,0.8868454,0.0,2.0,2.1961066,30,30,173
668,19,557.0,Valid,signal,1.0,1.303716,1.0,4.0,2.6126375,10,10,165
669,19,557.0,Valid,signal,0,1.7371969,0.0,1.0,3.0460505,10,10,166
670,19,557.0,Valid,noise,0,1.7375033,1.0,3.0,3.046616,10,10,167
671,19,1158.0,Valid,noise,0,0.9192178,1.0,4.0,2.2289484,20,20,165
672,19,-1158.0,Valid,noise,0,1.3208432,1.0,4.0,2.6296965,20,-20,166
673,19,2274.0,Valid,signal,0,1.4366948,0.0,4.0,2.7457041,40,40,167
674,19,-1158.0,Invalid,signal,1.0,1.3543305,1.0,2.0,2.6630756,20,-20,167
675,19,-557.0,Valid,signal,1.0,1.2195672,1.0,4.0,2.5290438,10,-10,168
676,19,-1158.0,Valid,signal,0,1.7539261,0.0,3.0,3.063036,20,-20,168
677,19,-2274.0,Valid,signal,0,1.870714,0.0,1.0,3.179637,40,-40,168
678,19,557.0,Valid,signal,1.0,0.869968,1.0,4.0,2.1790538,10,10,169
679,19,-557.0,Valid,noise,0,0.5708769,1.0,4.0,1.879641,10,-10,170
680,19,557.0,Valid,noise,0,0.5859265,1.0,4.0,1.8950606,10,10,171
681,19,1158.0,Valid,signal,0,0.7032732,0.0,4.0,2.0124689,20,20,169
682,19,-1158.0,Invalid,signal,0,1.0037106,0.0,4.0,2.3126991,20,-20,170
683,19,2274.0,Invalid,signal,0,1.9038357,0.0,2.0,3.2128807,40,40,169
684,19,-557.0,Valid,signal,1.0,1.5535647,1.0,4.0,2.8626427,10,-10,172
685,19,1158.0,Valid,signal,0,2.2865948,0.0,1.0,3.59645,20,20,171
686,19,557.0,Valid,noise,0,1.7863503,1.0,4.0,3.0960595,10,10,173
687,19,1158.0,Valid,signal,1.0,0.6014827,1.0,4.0,3.4966319,20,20,172
688,19,1158.0,Valid,signal,1.0,0.7030436,1.0,4.0,2.0123641,20,20,173
689,19,-1158.0,Valid,noise,0,1.0871284,1.0,4.0,2.396135,20,-20,174
690,19,2274.0,Valid,signal,0,1.2708875,0.0,3.0,2.5797808,40,40,170
691,19,-2274.0,Valid,signal,0,1.0699903,0.0,3.0,2.3793012,40,-40,171
692,19,-1716.0,Valid,noise,0,1.3197807,1.0,4.0,2.6287405,30,-30,174
693,19,2274.0,Valid,noise,0,0.742527,1.0,4.0,2.0513568,40,40,172
694,19,-2274.0,Valid,signal,0,1.3317166,0.0,1.0,2.6404346,40,-40,173
695,19,2274.0,Invalid,noise,0,1.7369926,1.0,1.0,3.045921,40,40,174
696,19,557.0,Valid,signal,1.0,1.2020951,1.0,4.0,2.5115367,10,10,174
697,19,2274.0,Valid,noise,0,1.1392124,1.0,3.0,2.4479491,40,40,175
698,19,1158.0,Invalid,signal,0,0.6704352,0.0,3.0,1.9795156,20,20,175
699,19,-557.0,Valid,noise,0,0.7676822,1.0,3.0,2.0765546,10,-10,175
700,19,-1716.0,Valid,signal,1.0,1.4363343,1.0,2.0,2.7456376,30,-30,175
701,19,-2274.0,Valid,noise,0,0.9870207,1.0,3.0,2.2961123,40,-40,176
702,19,1716.0,Valid,noise,0,0.7867893,1.0,3.0,2.0959521,30,30,176
703,19,557.0,Invalid,noise,0,0.670043,1.0,3.0,1.9792609,10,10,176
704,19,-1158.0,Valid,noise,0,0.7528135,1.0,3.0,2.0619172,20,-20,176
705,19,557.0,Valid,signal,0,1.757323,0.0,2.0,3.0668031,10,10,177
706,19,1158.0,Valid,noise,0,3.7724061,1.0,4.0,5.0815991,20,20,177
707,19,-2274.0,Valid,signal,0,1.2182322,0.0,1.0,2.5276092,40,-40,177
708,19,1716.0,Valid,noise,0,0.8059173,1.0,3.0,2.114989,30,30,177
709,19,557.0,Valid,signal,1.0,1.0004626,1.0,4.0,2.3100652,10,10,178
710,19,-2274.0,Valid,noise,0,1.119968,1.0,3.0,2.4290564,40,-40,178
711,19,2274.0,Valid,noise,0,0.9389934,1.0,3.0,2.2478982,40,40,179
712,19,-1716.0,Valid,noise,0,0.684506,1.0,3.0,1.993569,30,-30,178
713,19,-2274.0,Valid,noise,0,0.837431,1.0,3.0,2.1463973,40,-40,180
714,19,-557.0,Invalid,signal,1.0,1.4685185,1.0,4.0,2.7782148,10,-10,179
715,19,-1716.0,Valid,signal,1.0,0.7548857,1.0,4.0,2.0641491,30,-30,179
716,19,-1716.0,Valid,noise,0,0.8849018,1.0,3.0,2.194151,30,-30,180
717,19,1158.0,Valid,signal,1.0,1.0037227,1.0,4.0,2.3129415,20,20,178
718,19,-1716.0,Valid,noise,0,1.1201544,1.0,4.0,2.4294779,30,-30,181
719,19,1158.0,Invalid,noise,0,1.035554,1.0,4.0,2.3451149,20,20,179
720,19,-1716.0,Invalid,noise,0,0.7702645,1.0,4.0,2.0799504,30,-30,182
721,19,557.0,Valid,noise,0,0.6529561,1.0,4.0,1.9623746,10,10,180
722,19,1716.0,Valid,noise,0,0.5033481,1.0,4.0,1.8125547,30,30,183
723,19,557.0,Valid,noise,0,0.7028979,1.0,4.0,2.0122761,10,10,181
724,19,-1716.0,Valid,signal,1.0,1.0043202,1.0,4.0,2.3135683,30,-30,184
725,19,-557.0,Valid,noise,0,0.7190812,1.0,4.0,2.028381,10,-10,182
726,19,-1158.0,Valid,noise,0,0.7032667,1.0,4.0,2.0126667,20,-20,180
727,19,1716.0,Valid,noise,0,0.68705,1.0,4.0,1.995807,30,30,185
728,19,1716.0,Invalid,signal,0,0.6523834,0.0,4.0,1.9620963,30,30,186
729,19,-1158.0,Valid,signal,1.0,0.6029626,1.0,4.0,1.9124456,20,-20,181
730,19,1716.0,Valid,signal,1.0,1.0530653,1.0,3.0,2.362631,30,30,187
731,19,1158.0,Valid,noise,0,0.8530112,1.0,3.0,2.1624469,20,20,182
732,19,-1158.0,Invalid,signal,0,1.137535,0.0,3.0,2.446729,20,-20,183
733,19,-1716.0,Valid,signal,1.0,2.3861634,1.0,4.0,3.695874,30,-30,188
734,19,2274.0,Valid,signal,0,1.2366053,0.0,1.0,2.5461563,40,40,181
735,19,557.0,Valid,signal,1.0,1.2535633,1.0,4.0,2.5627534,10,10,183
736,19,557.0,Invalid,signal,0,1.9708409,0.0,3.0,3.2800476,10,10,184
737,19,-557.0,Valid,signal,1.0,0.9692458,1.0,4.0,2.2785192,10,-10,185
738,19,-557.0,Invalid,noise,0,1.0864337,1.0,3.0,2.3956178,10,-10,186
739,19,-557.0,Valid,signal,1.0,1.4861386,1.0,4.0,2.7956896,10,-10,187
740,19,-557.0,Invalid,noise,0,1.153507,1.0,3.0,2.4628227,10,-10,188
741,19,-557.0,Valid,signal,1.0,1.1200368,1.0,4.0,2.4294756,10,-10,189
742,19,1716.0,Valid,signal,1.0,0.8694003,1.0,4.0,2.1789855,30,30,189
743,19,-2274.0,Valid,noise,0,0.8533216,1.0,2.0,2.1627262,40,-40,182
744,19,-1716.0,Valid,signal,1.0,1.0398575,1.0,4.0,2.3492549,30,-30,190
745,19,-557.0,Valid,noise,0,0.8000749,1.0,3.0,2.1096539,10,-10,190
746,19,-2274.0,Valid,noise,0,0.886586,1.0,2.0,2.1960047,40,-40,183
747,19,-1716.0,Valid,signal,1.0,1.8544025,1.0,3.0,3.1634165,30,-30,191
748,19,557.0,Invalid,signal,0,0.5681737,0.0,3.0,1.8776217,10,10,191
749,19,557.0,Invalid,noise,0,0.6362765,1.0,3.0,1.9457606,10,10,192
750,19,1716.0,Valid,signal,1.0,0.8699144,1.0,4.0,2.1792456,30,30,192
751,19,-1716.0,Valid,noise,0,0.6029132,1.0,3.0,1.9125511,30,-30,193
752,19,-557.0,Valid,signal,1.0,1.0038158,1.0,3.0,2.313021,10,-10,193
753,19,-1716.0,Valid,noise,0,0.6193603,1.0,3.0,1.9286247,30,-30,194
754,19,-1716.0,Invalid,noise,0,0.7533889,1.0,3.0,2.0627426,30,-30,195
755,19,-2274.0,Valid,signal,0,1.2368009,0.0,2.0,2.5460832,40,-40,184
756,19,1158.0,Valid,noise,0,0.8363574,1.0,3.0,2.1458644,20,20,184
757,19,-557.0,Valid,noise,0,0.6198791,1.0,3.0,1.929305,10,-10,194
758,19,1158.0,Valid,signal,1.0,0.9197141,1.0,4.0,2.229087,20,20,185
759,19,1158.0,Valid,signal,1.0,0.9196386,1.0,4.0,2.229211,20,20,186
760,19,2274.0,Valid,noise,0,1.1037134,1.0,3.0,2.4131193,40,40,185
761,19,-1158.0,Invalid,noise,0,1.0192238,1.0,3.0,2.328487,20,-20,187
762,19,-2274.0,Invalid,signal,0,3.458453,0.0,3.0,4.7677432,40,-40,186
763,19,-1716.0,Invalid,signal,0,1.0156624,0.0,3.0,2.3251886,30,-30,196
764,19,2274.0,Valid,signal,0,0.9364612,0.0,3.0,2.2459236,40,40,187
765,19,557.0,Valid,noise,0,0.7553269,1.0,3.0,2.0644239,10,10,195
766,19,2274.0,Invalid,noise,0,2.0103613,1.0,2.0,6.8631169,40,40,188
767,19,2274.0,Valid,signal,0,0.7021432,0.0,2.0,2.0113128,40,40,189
768,19,1716.0,Valid,noise,0,0.8040839,1.0,3.0,2.1132697,30,30,197
769,19,-1158.0,Valid,signal,1.0,0.8194802,1.0,4.0,2.1288805,20,-20,188
770,19,557.0,Valid,noise,0,1.1396988,1.0,3.0,2.4478688,10,10,196
771,19,1716.0,Valid,noise,0,0.6489864,1.0,3.0,1.9580827,30,30,198
772,19,2274.0,Valid,noise,0,0.8532163,1.0,2.0,2.1626133,40,40,190
773,19,2274.0,Invalid,signal,0,1.6384511,0.0,1.0,2.9476114,40,40,191
774,19,-1158.0,Valid,signal,1.0,0.7174707,1.0,4.0,2.0271422,20,-20,189
775,19,-1158.0,Valid,noise,0,0.5364151,1.0,4.0,1.8459314,20,-20,190
776,19,-1158.0,Valid,noise,0,0.620003,1.0,4.0,1.9293434,20,-20,191
777,19,-557.0,Invalid,signal,0,1.0533497,0.0,4.0,2.3628411,10,-10,197
778,19,1716.0,Valid,noise,0,0.5187652,1.0,4.0,1.8281998,30,30,199
779,19,-2274.0,Valid,noise,0,0.5866056,1.0,4.0,1.8960369,40,-40,192
780,19,2274.0,Valid,noise,0,0.6530186,1.0,4.0,1.9623775,40,40,193
781,19,2274.0,Valid,noise,0,0.9029197,1.0,4.0,2.2127826,40,40,194
782,19,-1716.0,Valid,noise,0,0.7366593,1.0,4.0,2.0458452,30,-30,200
783,19,-1716.0,Valid,noise,0,0.8704567,1.0,4.0,2.1795645,30,-30,201
784,19,-2274.0,Valid,noise,0,0.7361518,1.0,4.0,2.0454125,40,-40,195
785,19,-1158.0,Valid,signal,1.0,1.0698493,1.0,4.0,2.37917,20,-20,192
786,19,1716.0,Invalid,noise,0,1.3199787,1.0,4.0,2.6295825,30,30,202
787,19,-2274.0,Valid,signal,0,0.8031163,0.0,2.0,2.1125418,40,-40,196
788,19,557.0,Valid,noise,0,1.6040641,1.0,4.0,2.913206,10,10,198
789,19,-1158.0,Invalid,signal,1.0,1.0233705,1.0,4.0,2.3324219,20,-20,193
790,19,-1716.0,Valid,noise,0,0.8829645,1.0,3.0,2.1923737,30,-30,203
791,19,2274.0,Valid,noise,0,1.0697681,1.0,3.0,2.3790627,40,40,197
792,19,557.0,Valid,signal,1.0,0.9376047,1.0,4.0,2.2466922,10,10,199
793,19,-2274.0,Valid,signal,0,0.6684026,0.0,3.0,1.9778124,40,-40,198
794,19,-2274.0,Invalid,noise,0,0.761136,1.0,3.0,2.0703204,40,-40,199
795,19,1158.0,Valid,noise,0,0.6475733,1.0,3.0,1.9568762,20,20,194
796,19,557.0,Valid,noise,0,0.70177,1.0,3.0,2.0110307,10,10,200
797,19,557.0,Invalid,noise,0,0.8021437,1.0,3.0,2.1112907,10,10,201
798,19,557.0,Valid,noise,0,0.7034391,1.0,3.0,2.0129945,10,10,202
799,19,1158.0,Invalid,noise,0,0.8035582,1.0,3.0,2.1128264,20,20,195
800,19,1158.0,Invalid,signal,1.0,1.8025725,1.0,4.0,3.1120991,20,20,196
801,19,1716.0,Valid,signal,1.0,4.2216925,1.0,3.0,5.5311144,30,30,204
802,19,-1158.0,Valid,noise,0,1.0859978,1.0,3.0,2.395299,20,-20,197
803,19,2274.0,Valid,signal,0,0.9201158,0.0,3.0,2.2294836,40,40,200
804,19,1716.0,Invalid,noise,0,0.7028985,1.0,3.0,2.0122844,30,30,205
805,19,1158.0,Valid,signal,1.0,1.120085,1.0,3.0,2.4295326,20,20,198
806,19,-557.0,Valid,noise,0,0.6699289,1.0,4.0,1.9794582,10,-10,203
807,19,1716.0,Valid,signal,0,0.9532757,0.0,3.0,2.2628208,30,30,206
808,19,2274.0,Valid,signal,0,0.9365927,0.0,3.0,2.2459924,40,40,201
809,19,1158.0,Valid,noise,0,0.6532224,1.0,3.0,1.9623495,20,20,199
810,19,-1158.0,Valid,noise,0,0.9694939,1.0,3.0,2.2789989,20,-20,200
811,19,-1716.0,Valid,noise,0,0.657783,1.0,3.0,1.9670391,30,-30,207
812,19,557.0,Valid,signal,0,1.2812633,0.0,2.0,2.5909848,10,10,204
813,19,2274.0,Valid,noise,0,0.8894374,1.0,3.0,2.1986428,40,40,202
814,19,-2274.0,Valid,signal,0,0.7504012,0.0,3.0,2.0598956,40,-40,203
815,19,-557.0,Valid,signal,1.0,0.8695933,1.0,4.0,2.1791103,10,-10,205
816,19,-557.0,Valid,signal,1.0,0.6694457,1.0,4.0,1.9788545,10,-10,206
817,19,-2274.0,Valid,noise,0,1.1222337,1.0,2.0,2.4318623,40,-40,204
818,19,-1158.0,Valid,noise,0,0.9194934,1.0,3.0,2.2287609,20,-20,201
819,19,2274.0,Valid,signal,0,0.6206431,0.0,3.0,1.9298685,40,40,205
820,19,1158.0,Valid,signal,1.0,1.4341466,1.0,3.0,2.7434695,20,20,202
821,19,-557.0,Valid,noise,0,0.6712221,1.0,3.0,1.9805308,10,-10,207
822,19,-1158.0,Valid,signal,1.0,1.1356141,1.0,3.0,2.4448704,20,-20,203
823,19,-1716.0,Valid,signal,1.0,1.9040699,1.0,3.0,3.2133489,30,-30,208
824,19,-1158.0,Valid,signal,1.0,1.2882396,1.0,3.0,2.597717,20,-20,204
825,19,-2274.0,Valid,signal,0,0.9839845,0.0,1.0,2.293118,40,-40,206
826,19,-1716.0,Valid,signal,1.0,1.506456,1.0,3.0,2.81549,30,-30,209
827,19,-1158.0,Valid,signal,0,1.6502251,0.0,2.0,2.9596223,20,-20,205
828,19,1158.0,Valid,signal,1.0,0.8034431,1.0,3.0,2.1126866,20,20,206
829,19,1158.0,Valid,noise,1.0,1.6234278,0.0,1.0,2.9322526,20,20,207
830,19,-1716.0,Valid,signal,1.0,0.8661878,1.0,3.0,2.1760539,30,-30,210
831,19,557.0,Valid,signal,1.0,3.3711151,1.0,4.0,4.6805172,10,10,208
832,19,1158.0,Valid,noise,1.0,2.7696447,0.0,1.0,4.0794121,20,20,208
833,19,-1158.0,Invalid,noise,0,1.4198417,1.0,3.0,2.7293199,20,-20,209
834,19,557.0,Valid,signal,1.0,0.855698,1.0,3.0,2.1654092,10,10,209
835,19,-557.0,Valid,noise,0,1.2028206,1.0,3.0,2.5118635,10,-10,210
836,19,-557.0,Valid,noise,0,0.621963,1.0,3.0,1.9311953,10,-10,211
837,19,1716.0,Valid,noise,0,0.898434,1.0,3.0,2.208293,30,30,211
838,19,-1716.0,Invalid,signal,0,1.3711275,0.0,2.0,2.6804639,30,-30,212
839,19,1158.0,Valid,noise,0,1.4217451,1.0,3.0,2.7309968,20,20,210
840,19,2274.0,Valid,signal,0,1.2057494,0.0,2.0,2.515296,40,40,207
841,19,-2274.0,Valid,signal,0,0.9641647,0.0,2.0,2.2738111,40,-40,208
842,19,-1716.0,Valid,signal,1.0,0.9532807,1.0,2.0,2.2627971,30,-30,213
843,19,-1158.0,Valid,noise,0,0.8225288,1.0,2.0,2.1320052,20,-20,211
844,19,1716.0,Valid,noise,0,0.6164202,1.0,2.0,1.9259387,30,30,214
845,19,557.0,Valid,signal,1.0,2.2704492,1.0,4.0,3.5800943,10,10,212
846,19,2274.0,Valid,noise,0,1.1531248,1.0,2.0,2.4625077,40,40,209
847,19,1158.0,Valid,signal,1.0,1.386862,1.0,4.0,2.6961988,20,20,212
848,19,-1158.0,Valid,signal,1.0,0.871122,1.0,4.0,2.180667,20,-20,213
849,19,-557.0,Valid,noise,0,0.8347848,1.0,3.0,2.1444603,10,-10,213
850,19,557.0,Valid,noise,0,3.020631,1.0,4.0,4.3300288,10,10,214
851,19,1158.0,Valid,signal,1.0,0.8413322,1.0,4.0,2.150306,20,20,214
852,19,-557.0,Valid,signal,0,1.6302007,0.0,3.0,2.9398697,10,-10,215
853,19,1716.0,Valid,signal,1.0,1.1192262,1.0,4.0,2.4285108,30,30,215
854,19,1158.0,Valid,noise,0,0.719685,1.0,4.0,2.029019,20,20,215
855,19,-2274.0,Valid,signal,0,1.2036858,0.0,2.0,2.513186,40,-40,210
856,19,-2274.0,Invalid,noise,0,0.8196806,1.0,2.0,2.129186,40,-40,211
857,19,557.0,Valid,noise,0,1.1417657,1.0,3.0,2.4513272,10,10,216
858,19,1716.0,Valid,noise,0,0.6806332,1.0,3.0,1.9903202,30,30,216
859,19,1158.0,Valid,signal,1.0,0.9534737,1.0,4.0,2.2630132,20,20,216
860,19,2274.0,Invalid,signal,0,1.1031206,0.0,2.0,2.4123748,40,40,212
861,19,-2274.0,Valid,noise,0,2.4538166,1.0,1.0,3.7635263,40,-40,213
862,19,2274.0,Invalid,noise,0,0.9030442,1.0,1.0,2.2127646,40,40,214
863,19,-557.0,Valid,noise,0,0.9699611,1.0,3.0,2.2793883,10,-10,217
864,19,557.0,Valid,signal,1.0,0.9030808,1.0,4.0,2.2125354,10,10,218
865,19,-557.0,Valid,signal,1.0,0.9539862,1.0,4.0,2.2630071,10,-10,219
866,19,-1158.0,Valid,signal,1.0,0.6187041,1.0,4.0,1.9279942,20,-20,217
867,19,-1158.0,Valid,noise,0,1.0865037,1.0,3.0,2.3961976,20,-20,218
868,19,-2274.0,Valid,signal,1.0,1.6365657,1.0,2.0,2.9462367,40,-40,215
869,19,-2274.0,Invalid,signal,0,1.2412123,0.0,3.0,2.5500638,40,-40,216
870,19,1716.0,Valid,signal,1.0,0.7311282,1.0,3.0,2.0407376,30,30,217
871,19,1716.0,Valid,signal,1.0,3.3045443,1.0,4.0,4.6138696,30,30,218
872,19,-2274.0,Valid,noise,0,2.7543801,1.0,1.0,4.0636368,40,-40,217
873,19,-557.0,Valid,signal,1.0,1.7027493,1.0,4.0,3.0123019,10,-10,220
874,19,2274.0,Valid,signal,0,1.3594673,0.0,2.0,4.4160751,40,40,218
875,19,2274.0,Valid,signal,0,1.1181793,0.0,3.0,2.4273435,40,40,219
876,19,2274.0,Valid,noise,0,0.9681132,1.0,3.0,2.2776635,40,40,220
877,19,1716.0,Valid,signal,1.0,1.2708068,1.0,4.0,2.5797436,30,30,219
878,19,-1158.0,Valid,noise,0,1.035855,1.0,3.0,2.3456776,20,-20,219
879,19,1716.0,Invalid,signal,0,1.3992515,0.0,2.0,4.2299243,30,30,220
880,19,1158.0,Invalid,signal,0,3.1695187,0.0,3.0,4.4790051,20,20,220
881,19,-2274.0,Invalid,signal,0,3.2710569,0.0,3.0,8.5940916,40,-40,221
882,19,1716.0,Valid,signal,0,2.1706145,0.0,2.0,3.4804682,30,30,221
883,19,1716.0,Invalid,signal,1.0,1.9189996,1.0,2.0,3.2286663,30,30,222
884,19,1158.0,Valid,noise,0,0.9212719,1.0,3.0,2.2307961,20,20,221
885,19,1716.0,Valid,signal,1.0,1.800855,1.0,2.0,3.1119179,30,30,223
886,19,557.0,Valid,noise,0,2.2058768,1.0,4.0,3.515484,10,10,221
887,19,-1716.0,Valid,noise,0,0.7998596,1.0,4.0,2.1097049,30,-30,224
888,19,1716.0,Valid,noise,0,0.703616,1.0,4.0,2.0134653,30,30,225
889,19,-2274.0,Valid,signal,0,1.385425,0.0,2.0,2.6947349,40,-40,222
890,19,-557.0,Valid,noise,0,3.2872826,1.0,4.0,4.5972276,10,-10,222
891,19,-1158.0,Valid,noise,0,1.1584698,1.0,4.0,4.1795064,20,-20,222
892,19,557.0,Valid,signal,1.0,0.8695336,1.0,4.0,2.1792518,10,10,223
893,19,-1158.0,Valid,signal,1.0,0.6196763,1.0,4.0,1.9293169,20,-20,223
894,19,557.0,Valid,signal,1.0,1.0363994,1.0,4.0,2.3459423,10,10,224
895,19,1158.0,Valid,signal,0,0.7546514,0.0,4.0,2.0644492,20,20,224
896,19,557.0,Valid,signal,1.0,1.3317659,1.0,4.0,4.2279334,10,10,225
897,19,1716.0,Valid,signal,0,0.9029367,0.0,4.0,2.212998,30,30,226
898,19,-2274.0,Valid,signal,0,0.6521361,0.0,4.0,1.9621176,40,-40,223
899,19,1716.0,Invalid,noise,0,0.7881275,1.0,4.0,2.0975678,30,30,227
900,19,-2274.0,Valid,noise,0,3.9390605,1.0,1.0,5.2486816,40,-40,224
901,19,557.0,Invalid,noise,0,0.6667579,1.0,1.0,1.9767223,10,10,226
902,19,557.0,Invalid,noise,0,0.9381631,1.0,1.0,2.2476922,10,10,227
903,19,-1716.0,Valid,noise,0,1.1495732,1.0,3.0,2.459575,30,-30,228
904,19,1158.0,Valid,signal,0,1.5866039,0.0,2.0,2.896216,20,20,225
905,19,-1716.0,Invalid,noise,0,1.2732919,1.0,3.0,4.0302833,30,-30,229
906,19,-2274.0,Valid,noise,0,0.851717,1.0,3.0,2.1614634,40,-40,225
907,19,-1158.0,Valid,signal,1.0,1.1363765,1.0,3.0,2.4461622,20,-20,226
908,19,1158.0,Invalid,noise,0,0.7245665,1.0,3.0,2.0340697,20,20,227
909,19,557.0,Valid,signal,1.0,1.5808056,1.0,4.0,2.8908326,10,10,228
910,19,-557.0,Valid,signal,1.0,2.321002,1.0,1.0,3.6307652,10,-10,229
911,19,1716.0,Valid,signal,0,2.1758112,0.0,2.0,5.5310296,30,30,230
912,19,557.0,Valid,signal,0,0.9033405,0.0,3.0,2.2136656,10,10,230
913,19,557.0,Invalid,signal,0,0.5865251,0.0,3.0,1.8964059,10,10,231
914,19,-2274.0,Valid,noise,0,1.3329481,1.0,1.0,2.6426896,40,-40,226
915,19,-557.0,Valid,signal,0,0.9022177,0.0,3.0,2.2121927,10,-10,232
916,19,1158.0,Valid,signal,1.0,1.0028103,1.0,3.0,2.3124227,20,20,228
917,19,1158.0,Valid,signal,1.0,0.7025353,1.0,3.0,2.0121161,20,20,229
918,19,2274.0,Valid,noise,0,0.9697888,1.0,2.0,2.2795006,40,40,227
919,19,1716.0,Valid,noise,0,0.8531766,1.0,2.0,2.1629631,30,30,231
