trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
545,25,557.0,Valid,noise,1.0,1.2372191000031307,0.0,4.0,2.546032899990678,10,10,138
546,25,1158.0,Invalid,signal,0,2.020405600022059,0.0,3.0,3.3295241999439895,20,20,140
547,25,-557.0,Valid,noise,1.0,1.5205859999987297,0.0,4.0,2.829469499993138,10,-10,139
548,25,-557.0,Invalid,noise,1.0,1.954207899980247,0.0,4.0,3.263037000026088,10,-10,140
549,25,2274.0,Valid,noise,1.0,1.2375666999723762,0.0,4.0,2.546202600002289,40,40,134
550,25,1716.0,Invalid,signal,0,2.2381140000070445,0.0,2.0,3.5467503999825567,30,30,136
551,25,1158.0,Valid,noise,1.0,1.3198589000385257,0.0,4.0,2.6287970000412315,20,20,141
552,25,-1716.0,Valid,noise,1.0,5.989434499992058,0.0,3.0,7.298147100023925,30,-30,137
553,25,2274.0,Valid,signal,0,4.7213748000212945,0.0,1.0,6.030236300022807,40,40,135
554,25,1158.0,Valid,noise,1.0,1.5043319999822415,0.0,4.0,2.812898799951654,20,20,142
555,25,-2274.0,Valid,signal,1.0,1.1870335999992676,1.0,4.0,2.495840700052213,40,-40,136
556,25,-1158.0,Valid,signal,0,1.536818000022322,0.0,2.0,2.8457562999683432,20,-20,143
557,25,-1716.0,Valid,signal,0,2.0044131000177003,0.0,2.0,3.313311400008388,30,-30,138
558,25,-1716.0,Valid,noise,1.0,0.9876030999585056,0.0,4.0,2.2962735000182875,30,-30,139
559,25,-1716.0,Valid,noise,1.0,1.154586599965114,0.0,4.0,2.463244799990207,30,-30,140
560,25,-1716.0,Valid,signal,1.0,1.5699823999893852,1.0,3.0,2.87891229998786,30,-30,141
561,25,557.0,Valid,noise,1.0,1.237434500013478,0.0,4.0,2.546106499969028,10,10,141
562,25,-1716.0,Valid,signal,1.0,1.6044796999776736,1.0,4.0,2.913040799961891,30,-30,142
563,25,-1158.0,Invalid,noise,1.0,0.9694839000003412,0.0,4.0,2.278559700003825,20,-20,144
564,25,2274.0,Valid,noise,1.0,1.320691299973987,0.0,4.0,2.629437899973709,40,40,137
565,25,-2274.0,Valid,noise,1.0,2.5046957999584265,0.0,3.0,3.8134806999587454,40,-40,138
566,25,2274.0,Valid,noise,1.0,1.337225399969611,0.0,3.0,2.645841899968218,40,40,139
567,25,557.0,Valid,noise,1.0,2.004629999981262,0.0,3.0,3.3132510000141338,10,10,142
568,25,-557.0,Valid,noise,1.0,1.5369006000109948,0.0,3.0,2.84579130000202,10,-10,143
569,25,-2274.0,Valid,noise,1.0,1.171328700031154,0.0,3.0,2.4803380999946967,40,-40,140
570,25,1716.0,Valid,signal,1.0,3.1373323000152595,1.0,4.0,4.446211999980733,30,30,143
571,25,1158.0,Valid,noise,1.0,1.2040720999939367,0.0,4.0,2.5128764000255615,20,20,145
572,25,-1158.0,Valid,signal,0,1.5870231000008062,0.0,2.0,2.8957085000001825,20,-20,146
573,25,-1716.0,Invalid,signal,0,1.787544400023762,0.0,1.0,3.0963051000144333,30,-30,144
574,25,-2274.0,Valid,signal,1.0,2.787594499997794,1.0,4.0,4.096551300026476,40,-40,141
575,25,2274.0,Valid,noise,1.0,0.9532548999995925,0.0,4.0,2.262187400017865,40,40,142
576,25,557.0,Valid,signal,0,1.253987199976109,0.0,2.0,2.562785299960524,10,10,144
577,25,-1158.0,Valid,signal,0,1.487193000037223,0.0,3.0,2.796209899999667,20,-20,147
578,25,-2274.0,Valid,signal,1.0,1.4373556000064127,1.0,4.0,2.7462800999637693,40,-40,143
579,25,-1158.0,Valid,noise,1.0,1.1041242000064813,0.0,4.0,2.412703500012867,20,-20,148
580,25,557.0,Valid,noise,1.0,1.3707869000500068,0.0,3.0,2.6796073999721557,10,10,145
581,25,1716.0,Invalid,signal,1.0,1.6541424000170082,1.0,4.0,2.9628702999907546,30,30,145
582,25,-2274.0,Valid,noise,1.0,1.1876976000494324,0.0,3.0,2.496350299974438,40,-40,144
583,25,-2274.0,Valid,noise,1.0,3.4548301000031643,0.0,3.0,4.763592300005257,40,-40,145
584,25,1158.0,Valid,signal,0,1.436969400034286,0.0,2.0,2.7458804000052623,20,20,149
585,25,1716.0,Valid,noise,1.0,1.4870424999971874,0.0,4.0,2.796034800005146,30,30,146
586,25,-1716.0,Valid,signal,0,2.3208149999845773,0.0,2.0,3.629692399990745,30,-30,147
587,25,-1716.0,Invalid,noise,1.0,1.5042462999699635,0.0,4.0,2.8129105000407435,30,-30,148
588,25,-2274.0,Valid,signal,0,3.4050066000199877,0.0,3.0,4.713839700038079,40,-40,146
589,25,-1158.0,Valid,noise,1.0,1.1532676999922842,0.0,4.0,2.4619135999819264,20,-20,150
590,25,-2274.0,Valid,noise,1.0,1.353781100013293,0.0,4.0,2.662548099993728,40,-40,147
591,25,2274.0,Invalid,noise,1.0,1.03706990001956,0.0,4.0,2.3458197999862023,40,40,148
592,25,1716.0,Valid,signal,1.0,1.4040333000011742,1.0,4.0,2.7128551000496373,30,30,149
593,25,-1716.0,Invalid,noise,1.0,2.4706975999870338,0.0,4.0,3.7794851000071503,30,-30,150
594,25,1716.0,Valid,noise,1.0,1.4708398000220768,0.0,3.0,2.779831000021659,30,30,151
595,25,-1158.0,Invalid,noise,1.0,1.070817900006659,0.0,4.0,2.3794075999758206,20,-20,151
596,25,1716.0,Valid,noise,1.0,0.7866415000171401,0.0,4.0,2.0956848000059836,30,30,152
597,25,2274.0,Valid,noise,1.0,0.837568300019484,0.0,4.0,2.14623070001835,40,40,149
598,25,557.0,Invalid,signal,0,2.153985900047701,0.0,2.0,3.4627198000089265,10,10,146
599,25,1716.0,Valid,signal,0,1.653865400003269,0.0,2.0,2.962406300008297,30,30,153
600,25,1716.0,Valid,noise,1.0,1.27145699999528,0.0,4.0,2.580029000004288,30,30,154
601,25,1716.0,Valid,noise,1.0,1.1036994999740273,0.0,4.0,2.4123194999992847,30,30,155
602,25,2274.0,Valid,signal,1.0,1.220470900007058,1.0,3.0,2.529234700021334,40,40,150
603,25,2274.0,Invalid,signal,1.0,1.5870374999940395,1.0,4.0,2.8958323000115342,40,40,151
604,25,-1716.0,Valid,signal,1.0,2.021109300025273,1.0,3.0,8.33130749996053,30,-30,156
605,25,2274.0,Invalid,noise,1.0,1.0542280999943614,0.0,4.0,2.3629342999774963,40,40,152
606,25,2274.0,Invalid,signal,0,1.7211220000172034,0.0,2.0,3.0298713000374846,40,40,153
607,25,-1158.0,Valid,noise,1.0,1.0034875000128525,0.0,4.0,2.3123395000002347,20,-20,152
608,25,557.0,Valid,noise,1.0,1.1036291999625971,0.0,3.0,2.4126117000123486,10,10,147
609,25,1158.0,Valid,signal,0,2.3878132000099868,0.0,2.0,3.6965987000148743,20,20,153
610,25,1716.0,Valid,noise,1.0,1.5036285999813117,0.0,4.0,2.812562800012529,30,30,157
611,25,2274.0,Valid,signal,1.0,1.4879623999586329,1.0,4.0,2.796663500019349,40,40,154
612,25,-557.0,Valid,signal,0,2.2704710999969393,0.0,3.0,3.5793101000017487,10,-10,148
613,25,-1158.0,Valid,signal,0,2.3547275000019,0.0,3.0,3.663507000019308,20,-20,154
614,25,1716.0,Valid,signal,0,2.0536517000291497,0.0,2.0,3.3623907000292093,30,30,158
615,25,2274.0,Valid,signal,1.0,1.4373424000223167,1.0,4.0,2.7462444999837317,40,40,155
616,25,-557.0,Valid,signal,0,1.721455299993977,0.0,3.0,3.0301979000214487,10,-10,149
617,25,557.0,Valid,signal,0,1.9203306999988856,0.0,2.0,3.2291464000009,10,10,150
618,25,557.0,Valid,noise,0,3.0212650999892503,1.0,1.0,4.330126499990001,10,10,151
619,25,557.0,Invalid,noise,1.0,2.604113799985498,0.0,3.0,3.913019399973564,10,10,152
620,25,-557.0,Valid,signal,0,2.1040165000013076,0.0,3.0,3.4129632000112906,10,-10,153
621,25,-557.0,Valid,signal,0,1.6210522000328638,0.0,4.0,2.9298162999912165,10,-10,154
622,25,1716.0,Valid,signal,1.0,1.987389800022356,1.0,3.0,3.296210600004997,30,30,159
623,25,1158.0,Valid,signal,0,2.138119100010954,0.0,3.0,3.446776899974793,20,20,155
624,25,-2274.0,Valid,noise,1.0,1.503423299989663,0.0,4.0,2.8123297999845818,40,-40,156
625,25,1716.0,Invalid,noise,1.0,1.3037043999647722,0.0,4.0,2.6126141999848187,30,30,160
626,25,-1716.0,Valid,signal,1.0,1.620990100025665,1.0,3.0,2.9296480999910273,30,-30,161
627,25,-1716.0,Invalid,signal,1.0,4.771826100011822,1.0,2.0,6.08068109996384,30,-30,162
628,25,-1158.0,Valid,noise,1.0,1.670709700032603,0.0,3.0,2.9795995999593288,20,-20,156
629,25,557.0,Invalid,signal,0,2.5046219999785535,0.0,3.0,3.813475299975835,10,10,155
630,25,-557.0,Invalid,signal,0,1.7038978000055067,0.0,3.0,3.012802500044927,10,-10,156
631,25,557.0,Valid,signal,0,1.8875091000227255,0.0,3.0,3.196359299996402,10,10,157
632,25,-1716.0,Valid,noise,1.0,3.2393929000245407,0.0,4.0,8.565094500023406,30,-30,163
633,25,-557.0,Valid,signal,0,2.1877029999741353,0.0,3.0,3.4963565999642015,10,-10,158
634,25,-1716.0,Valid,noise,1.0,2.654473800037522,0.0,3.0,3.9632485000183806,30,-30,164
635,25,1158.0,Valid,signal,0,1.8709220999735408,0.0,2.0,3.179819700017106,20,20,157
636,25,1716.0,Valid,signal,0,2.220855899970047,0.0,3.0,3.529672600037884,30,30,165
637,25,1158.0,Valid,noise,1.0,3.537897999980487,0.0,4.0,4.846833899966441,20,20,158
638,25,-1158.0,Valid,noise,1.0,2.721027999999933,0.0,4.0,4.029969899973366,20,-20,159
639,25,-1158.0,Valid,noise,1.0,2.1045574000454508,0.0,4.0,3.413401900033932,20,-20,160
640,25,-1158.0,Valid,noise,1.0,1.3042095000273548,0.0,4.0,2.612817400018685,20,-20,161
641,25,1158.0,Invalid,noise,1.0,2.187567199987825,0.0,4.0,3.4962913999916054,20,20,162
642,25,1716.0,Valid,noise,1.0,1.3708107000566088,0.0,4.0,2.6795242000371218,30,30,166
643,25,557.0,Valid,signal,0,2.2207263000309467,0.0,2.0,3.5294883000315167,10,10,159
644,25,-1158.0,Valid,signal,0,3.7551545000169426,0.0,4.0,5.06404259998817,20,-20,163
645,25,1716.0,Valid,noise,1.0,1.754405100014992,0.0,4.0,3.063195700000506,30,30,167
646,25,2274.0,Valid,signal,1.0,1.5702173000317998,1.0,4.0,2.879212500003632,40,40,157
647,25,-557.0,Valid,signal,0,3.488269000023138,0.0,3.0,4.796921700006351,10,-10,160
648,25,557.0,Valid,signal,0,1.4375789999612607,0.0,3.0,2.746180500020273,10,10,161
649,25,-557.0,Invalid,noise,1.0,1.4207133000018075,0.0,4.0,2.729286100016907,10,-10,162
650,25,-557.0,Valid,noise,1.0,1.1374723999761045,0.0,4.0,2.4462845000089146,10,-10,163
651,25,557.0,Invalid,noise,1.0,1.3206076999776997,0.0,4.0,2.6292997999698855,10,10,164
652,25,-2274.0,Valid,signal,1.0,1.237110299989581,1.0,4.0,2.545984699972905,40,-40,158
653,25,1158.0,Invalid,noise,1.0,1.2206237000063993,0.0,4.0,2.52943100000266,20,20,164
654,25,2274.0,Valid,signal,1.0,1.220593599951826,1.0,4.0,2.529515400005039,40,40,159
655,25,-1716.0,Valid,signal,1.0,1.203937899961602,1.0,3.0,2.512558499991428,30,-30,168
656,25,1716.0,Valid,noise,1.0,1.1212255000136793,0.0,4.0,2.4300156999961473,30,30,169
657,25,-557.0,Valid,signal,0,1.0867513999692164,0.0,3.0,2.3955854999949224,10,-10,165
658,25,-1158.0,Valid,signal,0,1.0199292000033893,0.0,3.0,2.3291136999614537,20,-20,165
659,25,2274.0,Valid,signal,1.0,1.0869446000433527,1.0,4.0,2.395566900027916,40,40,160
660,25,1158.0,Valid,signal,0,1.5376558999996632,0.0,3.0,2.8464254999998957,20,20,166
661,25,-2274.0,Valid,signal,1.0,0.7532333000563085,1.0,4.0,2.06221890001325,40,-40,161
662,25,1716.0,Invalid,noise,1.0,1.237337699974887,0.0,3.0,2.5462130999658257,30,30,170
663,25,-557.0,Valid,noise,1.0,1.6207458999706432,0.0,3.0,2.9297939999960363,10,-10,166
664,25,-1158.0,Invalid,signal,0,2.3043581999954768,0.0,3.0,3.613507699978072,20,-20,167
665,25,-1716.0,Valid,noise,1.0,0.9530132999643685,0.0,4.0,2.2619906999752857,30,-30,171
666,25,1158.0,Invalid,signal,0,1.3870854999986475,0.0,3.0,2.6960064999875613,20,20,168
667,25,2274.0,Valid,signal,1.0,0.920391199993901,1.0,4.0,2.2294548000209033,40,40,162
668,25,1158.0,Valid,signal,0,0.9706291999900714,0.0,3.0,2.279431600007229,20,20,169
669,25,-2274.0,Invalid,signal,1.0,0.8877340999897569,1.0,4.0,2.1961534000001848,40,-40,163
670,25,-2274.0,Invalid,signal,1.0,1.6207481999881566,1.0,3.0,2.929379599983804,40,-40,164
671,25,-1158.0,Valid,signal,0,2.487419300014153,0.0,4.0,3.796179400000256,20,-20,170
672,25,-557.0,Valid,noise,1.0,1.3714320000144653,0.0,3.0,2.6799737000255845,10,-10,167
673,25,-557.0,Valid,noise,1.0,1.669819200003985,0.0,3.0,2.978913599974476,10,-10,168
674,25,1158.0,Valid,noise,1.0,1.0202716000494547,0.0,4.0,2.329064699995797,20,20,171
675,25,557.0,Valid,signal,0,1.388238999992609,0.0,3.0,2.696925500000362,10,10,169
676,25,-2274.0,Valid,signal,1.0,1.2034975999849848,1.0,4.0,2.5122045999742113,40,-40,165
677,25,557.0,Valid,noise,1.0,1.0037996000028215,0.0,3.0,2.3126101000234485,10,10,170
678,25,-1716.0,Valid,noise,1.0,1.0375645000021905,0.0,4.0,2.346340899995994,30,-30,172
679,25,2274.0,Valid,noise,1.0,1.4700760999694469,0.0,4.0,2.7789336999994703,40,40,166
680,25,-1158.0,Invalid,signal,0,1.2369227000162937,0.0,3.0,2.5459745000116527,20,-20,172
681,25,-557.0,Valid,noise,1.0,1.670833100040909,0.0,4.0,2.9794287999975495,10,-10,171
682,25,-1716.0,Valid,noise,1.0,0.9204865000210702,0.0,4.0,2.229251899989322,30,-30,173
683,25,-557.0,Invalid,signal,0,1.2867686999961734,0.0,3.0,2.595979699981399,10,-10,172
684,25,1716.0,Valid,signal,0,2.6875121000339277,0.0,2.0,3.996501100016758,30,30,174
685,25,-1158.0,Valid,noise,1.0,1.2538903999957256,0.0,4.0,2.5628611000138335,20,-20,173
686,25,-2274.0,Invalid,noise,1.0,1.7878152999910526,0.0,4.0,3.096555399999488,40,-40,167
687,25,-2274.0,Valid,noise,1.0,1.420647699967958,0.0,4.0,2.729491500009317,40,-40,168
688,25,-2274.0,Valid,signal,1.0,1.5205047000199556,1.0,4.0,2.829270099988207,40,-40,169
689,25,-2274.0,Invalid,noise,1.0,1.3877493999898434,0.0,4.0,2.6963861000258476,40,-40,170
690,25,1716.0,Valid,signal,1.0,2.203836200002115,1.0,3.0,3.512765599996783,30,30,175
691,25,-2274.0,Valid,signal,1.0,1.504057099984493,1.0,4.0,2.813023200025782,40,-40,171
692,25,1158.0,Valid,signal,0,1.38678559998516,0.0,3.0,2.695755499997176,20,20,174
693,25,2274.0,Valid,noise,1.0,1.9208566999877803,0.0,4.0,3.229826199996751,40,40,172
694,25,-1158.0,Valid,signal,1.0,2.3711972000310197,1.0,1.0,3.679956400010269,20,-20,175
695,25,557.0,Valid,signal,0,1.8877311000251211,0.0,4.0,3.1963478000252508,10,10,173
696,25,-557.0,Valid,signal,0,2.0374737000092864,0.0,4.0,3.3463248999905773,10,-10,174
697,25,-1158.0,Valid,signal,0,1.3543754999991506,0.0,3.0,2.663246200012509,20,-20,176
698,25,-2274.0,Valid,noise,1.0,1.4202903999830596,0.0,4.0,2.728978200000711,40,-40,173
699,25,-1716.0,Valid,signal,0,1.4203123999759557,0.0,4.0,2.729420800053049,30,-30,176
700,25,2274.0,Valid,noise,1.0,2.3042253000312485,0.0,3.0,3.6132943999837153,40,40,174
701,25,-557.0,Valid,noise,1.0,2.0710691999993287,0.0,3.0,3.3798872000188567,10,-10,175
702,25,2274.0,Valid,noise,1.0,4.4217396000167355,0.0,1.0,5.730510800029151,40,40,175
703,25,2274.0,Valid,signal,1.0,1.387122199987061,1.0,3.0,2.695755199994892,40,40,176
704,25,-557.0,Valid,signal,0,1.8377303999732248,0.0,4.0,3.1467091999948025,10,-10,176
705,25,-557.0,Valid,signal,0,9.609540899982676,0.0,4.0,62.2598214999889,10,-10,177
706,25,1716.0,Valid,noise,1.0,1.903362000011839,0.0,4.0,3.212675600021612,30,30,177
707,25,2274.0,Valid,noise,1.0,1.0873816999956034,0.0,4.0,2.396389300003648,40,40,177
708,25,-557.0,Valid,noise,1.0,1.2864762999815866,0.0,3.0,2.595754899957683,10,-10,178
709,25,557.0,Valid,signal,0,1.9871081000310369,0.0,3.0,3.296313400031067,10,10,179
710,25,-1716.0,Valid,signal,0,1.654183099977672,0.0,3.0,2.963164200016763,30,-30,178
711,25,-1158.0,Valid,noise,1.0,1.452916799986269,0.0,4.0,2.7621934000053443,20,-20,177
712,25,1158.0,Valid,signal,0,2.454387300007511,0.0,3.0,3.7635767000028864,20,20,178
713,25,-1158.0,Valid,signal,0,2.9381732000038028,0.0,4.0,4.2472417000099085,20,-20,179
714,25,557.0,Valid,noise,1.0,1.636814899975434,0.0,3.0,2.946172400028445,10,10,180
715,25,-2274.0,Valid,noise,1.0,1.1867413999862038,0.0,4.0,2.4957507999497466,40,-40,178
716,25,557.0,Valid,noise,1.0,1.803680200013332,0.0,3.0,3.1128694000071846,10,10,181
717,25,-1716.0,Invalid,signal,1.0,4.254950500035193,1.0,4.0,5.563927199982572,30,-30,179
718,25,2274.0,Valid,signal,1.0,1.0039345000404865,1.0,4.0,2.3131306000286713,40,40,179
719,25,2274.0,Invalid,signal,0,3.787277900031768,0.0,1.0,5.096519300015643,40,40,180
720,25,1158.0,Invalid,signal,0,2.2707375999889337,0.0,3.0,3.5799580000457354,20,20,180
721,25,1716.0,Valid,signal,1.0,3.221318199997768,1.0,3.0,4.5303136999718845,30,30,180
722,25,-557.0,Valid,noise,1.0,1.0376709999982268,0.0,3.0,2.3465343000134453,10,-10,182
723,25,-1716.0,Valid,signal,1.0,1.7864097999990918,1.0,3.0,3.095613899989985,30,-30,181
724,25,-1716.0,Valid,signal,0,1.8370415999670513,0.0,3.0,3.1463231000234373,30,-30,182
725,25,-557.0,Valid,noise,1.0,1.202906999969855,0.0,4.0,2.5127845000242814,10,-10,183
726,25,1716.0,Valid,signal,0,4.071335399989039,0.0,1.0,5.380420200002845,30,30,183
727,25,1158.0,Valid,noise,1.0,1.270166500005871,0.0,4.0,2.579532300005667,20,20,181
728,25,1716.0,Valid,noise,1.0,1.120695399993565,0.0,4.0,2.4296179999946617,30,30,184
729,25,-2274.0,Valid,signal,1.0,0.78629479999654,1.0,4.0,2.095582700043451,40,-40,181
730,25,-2274.0,Invalid,noise,1.0,1.1369011999922805,0.0,4.0,2.4464170000283048,40,-40,182
731,25,-557.0,Valid,signal,0,2.1533074000035413,0.0,4.0,3.462430299958214,10,-10,184
732,25,1716.0,Invalid,signal,0,1.171068900031969,0.0,3.0,2.4803827999858186,30,30,185
733,25,557.0,Valid,noise,1.0,1.2526652000378815,0.0,3.0,2.561850600002799,10,10,185
734,25,2274.0,Valid,noise,1.0,1.4699373000185003,0.0,4.0,2.779371599957813,40,40,183
735,25,-2274.0,Valid,signal,1.0,1.303660499979742,1.0,4.0,2.61294199997792,40,-40,184
736,25,-1716.0,Valid,noise,1.0,0.9539724999922328,0.0,4.0,2.262925599992741,30,-30,186
737,25,2274.0,Invalid,noise,1.0,0.9875203000265174,0.0,4.0,2.29652899998473,40,40,185
738,25,2274.0,Invalid,noise,1.0,1.3533132000011392,0.0,4.0,2.662196399993263,40,40,186
739,25,-1716.0,Invalid,noise,1.0,0.9200538999866694,0.0,4.0,2.2293224000022747,30,-30,187
740,25,-557.0,Valid,noise,1.0,0.9034241999615916,0.0,4.0,2.212662400037516,10,-10,186
741,25,2274.0,Valid,signal,1.0,1.25409609999042,1.0,4.0,2.563156899996102,40,40,187
742,25,-2274.0,Valid,noise,1.0,1.2193796000210568,0.0,4.0,2.528480999986641,40,-40,188
743,25,1158.0,Valid,noise,1.0,0.9372676000348292,0.0,4.0,2.246443700045347,20,20,182
744,25,-2274.0,Valid,signal,1.0,1.1722374000237323,1.0,4.0,2.4811705999891274,40,-40,189
745,25,-1158.0,Valid,signal,1.0,1.701505500008352,1.0,4.0,3.010814900044352,20,-20,183
746,25,2274.0,Invalid,signal,1.0,1.787455299985595,1.0,3.0,3.096509299997706,40,40,190
747,25,-557.0,Invalid,noise,1.0,1.3708765000337737,0.0,4.0,2.6800107000162825,10,-10,187
748,25,557.0,Valid,signal,0,2.219570500019472,0.0,4.0,3.5287261999910697,10,10,188
749,25,-1158.0,Valid,noise,1.0,1.5039984000031836,0.0,4.0,2.813188200001605,20,-20,184
750,25,-1158.0,Valid,noise,1.0,1.3041070000035688,0.0,4.0,2.612956100027077,20,-20,185
751,25,1716.0,Invalid,noise,1.0,2.803972400026396,0.0,3.0,4.113071899977513,30,30,188
752,25,-1158.0,Valid,signal,0,1.6034104999853298,0.0,3.0,2.9126491000060923,20,-20,186
753,25,1158.0,Valid,signal,0,3.08703080000123,0.0,3.0,4.396262599970214,20,20,187
754,25,-1158.0,Valid,signal,0,2.837478799978271,0.0,3.0,4.146812900027726,20,-20,188
755,25,-1716.0,Invalid,signal,0,2.2541053000022657,0.0,2.0,3.563178699987475,30,-30,189
756,25,-557.0,Invalid,signal,0,1.9204745999886657,0.0,3.0,3.2296550000319257,10,-10,189
757,25,-557.0,Valid,signal,0,2.371021299972199,0.0,4.0,3.679991899989546,10,-10,190
758,25,-1158.0,Valid,noise,1.0,1.5864502000040377,0.0,4.0,2.8953574000042863,20,-20,189
759,25,-2274.0,Valid,noise,1.0,1.1868049000040628,0.0,4.0,2.4959278000169434,40,-40,191
760,25,2274.0,Valid,noise,1.0,1.153371300024446,0.0,4.0,2.462573800003156,40,40,192
761,25,-557.0,Valid,signal,0,4.971743700036313,0.0,3.0,6.280794300022535,10,-10,191
762,25,-557.0,Invalid,signal,0,1.070365000050515,0.0,3.0,2.379774599976372,10,-10,192
763,25,1158.0,Valid,noise,1.0,0.920045500039123,0.0,4.0,2.229118400020525,20,20,190
764,25,1716.0,Valid,signal,0,1.253602700016927,0.0,3.0,2.562803899985738,30,30,190
765,25,1716.0,Valid,signal,0,1.9534005000023171,0.0,1.0,3.2626649999874644,30,30,191
766,25,557.0,Invalid,signal,0,1.8040420000324957,0.0,4.0,3.1132676000124775,10,10,193
767,25,-2274.0,Valid,noise,1.0,1.1867304999614134,0.0,4.0,2.4961003999924287,40,-40,193
768,25,1158.0,Invalid,noise,1.0,1.2868003000039607,0.0,4.0,2.5959008999634534,20,20,191
769,25,-557.0,Valid,signal,0,1.1537696999730542,0.0,3.0,2.462765100004617,10,-10,194
770,25,-1716.0,Invalid,noise,1.0,1.236822300008498,0.0,4.0,2.546100799983833,30,-30,192
771,25,-1158.0,Valid,signal,0,1.3372418000362811,0.0,3.0,2.646295299986378,20,-20,192
772,25,1158.0,Valid,signal,0,1.8869901000289249,0.0,3.0,3.1962607000023127,20,20,193
773,25,-557.0,Invalid,noise,0,2.1872825999744236,1.0,3.0,3.496470100013539,10,-10,195
774,25,557.0,Valid,signal,0,1.2870912000071255,0.0,3.0,2.596019300050102,10,10,196
775,25,-2274.0,Valid,noise,1.0,1.5195756999892185,0.0,4.0,2.8287286999984644,40,-40,194
776,25,-2274.0,Valid,signal,1.0,1.003528399975039,1.0,4.0,2.31258309999248,40,-40,195
777,25,-1716.0,Valid,noise,1.0,0.9533283000346272,0.0,4.0,2.262662499968428,30,-30,193
778,25,-1158.0,Valid,noise,1.0,1.153492400015239,0.0,4.0,2.462802800000645,20,-20,194
779,25,1158.0,Valid,noise,1.0,0.769940999976825,0.0,4.0,2.0792671000235714,20,20,195
780,25,557.0,Valid,noise,1.0,1.02035489998525,0.0,4.0,2.329550599970389,10,10,197
781,25,-1158.0,Valid,signal,0,1.103317299974151,0.0,3.0,2.4125404999940656,20,-20,196
782,25,-557.0,Valid,signal,0,1.187394200009294,0.0,4.0,2.49640260002343,10,-10,198
783,25,1716.0,Valid,signal,0,1.4532961000222713,0.0,2.0,2.7626373000093736,30,30,194
784,25,-1716.0,Valid,signal,0,3.054107300005853,0.0,3.0,4.3633847999735735,30,-30,195
785,25,1158.0,Valid,signal,0,1.30328620004002,0.0,3.0,2.612468599982094,20,20,197
786,25,-557.0,Valid,signal,0,1.6040056999772787,0.0,3.0,2.912977999949362,10,-10,199
787,25,-1716.0,Valid,signal,0,1.5205999999889173,0.0,3.0,2.829634099965915,30,-30,196
788,25,557.0,Valid,noise,1.0,1.0031567999976687,0.0,4.0,2.3125008000060916,10,10,200
789,25,-2274.0,Valid,signal,1.0,1.5039129999931902,1.0,4.0,2.8131581000052392,40,-40,196
790,25,-2274.0,Invalid,signal,1.0,1.7204371999832802,1.0,4.0,3.029585499956738,40,-40,197
791,25,1158.0,Valid,noise,1.0,1.186515800014604,0.0,4.0,2.495808499981649,20,20,198
792,25,-1716.0,Valid,signal,1.0,1.037015000008978,1.0,4.0,2.34613870002795,30,-30,197
793,25,-1158.0,Valid,noise,1.0,1.1869716999935918,0.0,4.0,2.49612760002492,20,-20,199
794,25,1716.0,Valid,noise,1.0,1.0203867999953218,0.0,4.0,2.329352199973073,30,30,198
795,25,557.0,Valid,signal,1.0,1.4698772999690846,1.0,3.0,2.7791520999744534,10,10,201
796,25,557.0,Invalid,noise,1.0,0.8706872000475414,0.0,4.0,2.1796869999961928,10,10,202
797,25,-2274.0,Valid,noise,1.0,1.6700110000092536,0.0,4.0,2.9790897000348195,40,-40,198
798,25,2274.0,Valid,noise,1.0,1.9703203000244685,0.0,4.0,3.2793567999615334,40,40,199
799,25,2274.0,Valid,signal,1.0,1.8876713999779895,1.0,4.0,3.1969197999569587,40,40,200
800,25,-1158.0,Invalid,noise,1.0,1.5531670000054874,0.0,4.0,2.8624804000137374,20,-20,200
801,25,-557.0,Valid,noise,1.0,1.5037201999803074,0.0,4.0,2.8127606000052765,10,-10,203
802,25,-2274.0,Invalid,noise,1.0,1.3375581000000238,0.0,4.0,2.64673199999379,40,-40,201
803,25,2274.0,Valid,signal,1.0,1.4362588000367396,1.0,4.0,2.7453481999691576,40,40,202
804,25,-1158.0,Valid,noise,1.0,1.0865502000087872,0.0,4.0,2.3959120000363328,20,-20,201
805,25,1716.0,Valid,noise,1.0,1.3204999000299722,0.0,4.0,2.6297102000098675,30,30,199
806,25,-557.0,Valid,noise,1.0,1.1704212999902666,0.0,4.0,2.4795908999512903,10,-10,204
807,25,-2274.0,Valid,noise,1.0,1.3367264000116847,0.0,4.0,2.6459745000465773,40,-40,203
808,25,-1158.0,Invalid,noise,1.0,0.8201475000241771,0.0,4.0,2.129371599992737,20,-20,202
809,25,-1158.0,Valid,signal,0,1.8199810999794863,0.0,3.0,3.129158700001426,20,-20,203
810,25,1158.0,Valid,signal,0,1.620872999948915,0.0,3.0,2.9301017999532633,20,20,204
811,25,-2274.0,Valid,signal,1.0,0.9869671000051312,1.0,4.0,2.296321199974045,40,-40,204
812,25,-1716.0,Valid,signal,1.0,1.269938200013712,1.0,4.0,2.5790500000002794,30,-30,200
813,25,1716.0,Valid,noise,1.0,0.8697654999559745,0.0,4.0,2.1793392000254244,30,30,201
814,25,-1158.0,Valid,noise,1.0,1.7036100000259466,0.0,4.0,3.0127958999946713,20,-20,205
