trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
821,31,-1716.0,Valid,noise,0,0.7033776000607759,1.0,4.0,2.0124305998906493,30,-30,204
822,31,1716.0,Valid,signal,0,0.5939786999952048,0.0,4.0,3.54602719983086,30,30,205
823,31,-1716.0,Valid,noise,0,0.5865952000021935,1.0,4.0,1.896059599937871,30,-30,206
824,31,2274.0,Valid,noise,0,0.5867381000425667,1.0,4.0,1.8958044999744743,40,40,211
825,31,2274.0,Valid,noise,0,0.803235299885273,1.0,4.0,2.1123381999786943,40,40,212
826,31,-1158.0,Invalid,noise,0,0.7366596998181194,1.0,4.0,2.0458335001021624,20,-20,200
827,31,1158.0,Valid,signal,1.0,0.9777912001591176,1.0,4.0,7.19803320011124,20,20,201
828,31,1716.0,Valid,noise,0,0.8535309999715537,1.0,4.0,2.1627912998665124,30,30,207
829,31,-1716.0,Invalid,signal,0,0.7655940998811275,0.0,4.0,4.046196199953556,30,-30,208
830,31,1158.0,Valid,signal,0,0.6697050000075251,0.0,4.0,1.9791839998215437,20,20,202
831,31,2274.0,Valid,noise,0,1.7610518001019957,1.0,1.0,6.830706699984148,40,40,213
832,31,1716.0,Valid,signal,0,1.3038399000652134,0.0,4.0,2.6130665000528097,30,30,209
833,31,-557.0,Valid,noise,0,0.6357269000727683,1.0,4.0,3.5796491000801325,10,-10,209
834,31,1716.0,Valid,noise,0,0.6563279000110924,1.0,4.0,5.030317399883643,30,30,210
835,31,-1158.0,Valid,signal,1.0,0.8532277999911457,1.0,4.0,2.162484100088477,20,-20,203
836,31,1716.0,Valid,noise,0,0.5865595999639481,1.0,4.0,1.895798800047487,30,30,211
837,31,-1158.0,Valid,noise,0,0.669755500042811,1.0,4.0,3.5630810000002384,20,-20,204
838,31,-557.0,Invalid,noise,0,2.8277628000359982,1.0,3.0,22.303694400005043,10,-10,210
839,31,1716.0,Invalid,noise,0,0.83642220008187,1.0,3.0,2.145798899931833,30,30,212
840,31,557.0,Valid,signal,1.0,0.7198482998646796,1.0,3.0,2.0291176000609994,10,10,211
841,31,-2274.0,Invalid,signal,0,1.370200400007889,0.0,3.0,2.679406499955803,40,-40,214
842,31,-557.0,Invalid,signal,1.0,0.8529533999972045,1.0,3.0,2.1623809998854995,10,-10,212
843,31,-1716.0,Invalid,signal,0,0.7197666000574827,0.0,4.0,2.0289897001348436,30,-30,213
844,31,-2274.0,Valid,signal,0,0.7469850000925362,0.0,4.0,3.5466392000671476,40,-40,215
845,31,-1158.0,Valid,signal,1.0,0.6707539998460561,1.0,4.0,3.429703400004655,20,-20,205
846,31,1158.0,Valid,signal,1.0,0.9584764000028372,1.0,4.0,7.2978844998870045,20,20,206
847,31,1158.0,Valid,signal,1.0,0.7364956000819802,1.0,4.0,2.045671599917114,20,20,207
848,31,1158.0,Invalid,noise,0,0.9369594000745564,1.0,4.0,2.246278600068763,20,20,208
849,31,-557.0,Valid,noise,0,0.9181490999180824,1.0,4.0,7.581596800126135,10,-10,213
850,31,-1716.0,Valid,noise,0,0.7521025999449193,1.0,4.0,2.0614645001478493,30,-30,214
851,31,-1158.0,Invalid,signal,1.0,0.7535879001952708,1.0,4.0,2.0628853999078274,20,-20,209
852,31,-1158.0,Valid,noise,0,1.9035451000090688,1.0,4.0,3.2126414000522345,20,-20,210
853,31,-1158.0,Valid,signal,1.0,0.6366184998769313,1.0,4.0,1.9458021000027657,20,-20,211
854,31,2274.0,Valid,noise,0,1.5036573999095708,1.0,4.0,2.812972499988973,40,40,216
855,31,-557.0,Valid,signal,1.0,0.7030623001046479,1.0,4.0,5.04680070001632,10,-10,214
856,31,1716.0,Valid,noise,0,1.0368993999436498,1.0,4.0,2.346279700053856,30,30,215
857,31,-1158.0,Invalid,signal,1.0,0.8774001998826861,1.0,4.0,5.547153800027445,20,-20,212
858,31,1716.0,Invalid,noise,0,0.7362840999849141,1.0,4.0,2.0455404999665916,30,30,216
859,31,557.0,Invalid,signal,1.0,1.384275399846956,1.0,4.0,4.496691900072619,10,10,215
860,31,-557.0,Valid,signal,1.0,0.5603128001093864,1.0,4.0,3.54674130002968,10,-10,216
861,31,-1158.0,Valid,signal,1.0,0.6868455000221729,1.0,4.0,1.9959442000836136,20,-20,213
862,31,-1716.0,Valid,signal,1.0,0.8370637001935393,1.0,4.0,2.1460922001861036,30,-30,217
863,31,-2274.0,Valid,noise,1.0,0.7862763002049178,0.0,4.0,2.09559869999066,40,-40,217
864,31,2274.0,Valid,signal,1.0,0.6190817998722196,1.0,4.0,1.9287286999169737,40,40,218
865,31,557.0,Valid,signal,0,1.1366779999807477,0.0,4.0,2.446040000068024,10,10,217
866,31,2274.0,Valid,noise,0,0.7109970001038164,1.0,4.0,3.729877500096336,40,40,219
867,31,1716.0,Valid,noise,0,0.7199634001590312,1.0,4.0,2.0293703998904675,30,30,218
868,31,-1158.0,Valid,signal,1.0,0.8735195000190288,1.0,4.0,5.9476829001214355,20,-20,214
869,31,-1158.0,Valid,noise,0,4.254513199906796,1.0,2.0,5.563481600023806,20,-20,215
870,31,557.0,Valid,signal,1.0,6.872383800102398,1.0,4.0,8.181500700069591,10,10,218
871,31,557.0,Valid,signal,1.0,1.3195177000015974,1.0,4.0,2.6291910998988897,10,10,219
872,31,-1158.0,Valid,noise,0,1.370251499814913,1.0,4.0,2.6794016000349075,20,-20,216
873,31,2274.0,Valid,signal,0,0.9701896999031304,0.0,4.0,2.2793940999545157,40,40,220
874,31,1158.0,Valid,noise,0,0.6199153999332339,1.0,4.0,1.9293911999557167,20,20,217
875,31,-1158.0,Valid,noise,0,0.6370882000774145,1.0,4.0,1.946112200152129,20,-20,218
876,31,1716.0,Valid,noise,0,0.6358945998363197,1.0,4.0,1.944995500147343,30,30,219
877,31,-557.0,Valid,noise,0,0.7151562999933958,1.0,4.0,5.047298300080001,10,-10,220
878,31,-1158.0,Valid,signal,1.0,0.6352655999362469,1.0,4.0,1.9445067001506688,20,-20,219
879,31,-1716.0,Valid,signal,1.0,0.7203242999967188,1.0,4.0,2.0293882999103516,30,-30,220
880,31,1158.0,Valid,noise,1.0,1.3352109999395907,0.0,4.0,4.39661299996078,20,20,220
